annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,image_id,filename,image_longitude,image_latitude,shape_id,shape_name,points,attributes,annotation_id,created_at
12739078,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,938971,tan0802_025_0007__tan0802_025_0172.jpg,,,4,Circle,"[713.81,515.82,132.9]","{""size"":2669663,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":false,""area"":3.169137665583331,""count"":2,""method"":""manual"",""points"":[[1782.37,1472.19],[1759.28,1828.09]],""distance"":""20""}}",11797345,"2021-09-04 05:59:57"
12739079,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,938971,tan0802_025_0007__tan0802_025_0172.jpg,,,4,Circle,"[3432.85,495.89,102.35]","{""size"":2669663,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":false,""area"":3.169137665583331,""count"":2,""method"":""manual"",""points"":[[1782.37,1472.19],[1759.28,1828.09]],""distance"":""20""}}",11797346,"2021-09-04 06:00:00"
12739080,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,938971,tan0802_025_0007__tan0802_025_0172.jpg,,,4,Circle,"[3501.67,167.93,75.36]","{""size"":2669663,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":false,""area"":3.169137665583331,""count"":2,""method"":""manual"",""points"":[[1782.37,1472.19],[1759.28,1828.09]],""distance"":""20""}}",11797347,"2021-09-04 06:00:02"
12739081,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,938971,tan0802_025_0007__tan0802_025_0172.jpg,,,4,Circle,"[3373.05,102.91,133.93]","{""size"":2669663,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":false,""area"":3.169137665583331,""count"":2,""method"":""manual"",""points"":[[1782.37,1472.19],[1759.28,1828.09]],""distance"":""20""}}",11797348,"2021-09-04 06:00:05"
12739082,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,938999,tan0802_065_0002__tan0802_065_0008.jpg,,,4,Circle,"[2286.67,2550.47,48.05]","{""size"":3066768,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":false,""area"":1.9848347804995488,""count"":2,""method"":""manual"",""points"":[[1869.64,1819.65],[1895.27,1369.72]],""distance"":""20""}}",11797349,"2021-09-04 06:00:07"
12739083,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,938999,tan0802_065_0002__tan0802_065_0008.jpg,,,4,Circle,"[2717.14,2028.4,122.11]","{""size"":3066768,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":false,""area"":1.9848347804995488,""count"":2,""method"":""manual"",""points"":[[1869.64,1819.65],[1895.27,1369.72]],""distance"":""20""}}",11797350,"2021-09-04 06:00:10"
12739084,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,938999,tan0802_065_0002__tan0802_065_0008.jpg,,,4,Circle,"[568.11,1296.55,62.83]","{""size"":3066768,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":false,""area"":1.9848347804995488,""count"":2,""method"":""manual"",""points"":[[1869.64,1819.65],[1895.27,1369.72]],""distance"":""20""}}",11797351,"2021-09-04 06:00:12"
12739085,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,938999,tan0802_065_0002__tan0802_065_0008.jpg,,,4,Circle,"[1781.21,1370.59,83.33]","{""size"":3066768,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":false,""area"":1.9848347804995488,""count"":2,""method"":""manual"",""points"":[[1869.64,1819.65],[1895.27,1369.72]],""distance"":""20""}}",11797352,"2021-09-04 06:00:15"
12739086,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,938999,tan0802_065_0002__tan0802_065_0008.jpg,,,4,Circle,"[2934.04,1514.87,122.94]","{""size"":3066768,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":false,""area"":1.9848347804995488,""count"":2,""method"":""manual"",""points"":[[1869.64,1819.65],[1895.27,1369.72]],""distance"":""20""}}",11797353,"2021-09-04 06:00:18"
12739087,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,938999,tan0802_065_0002__tan0802_065_0008.jpg,,,4,Circle,"[154.25,649.19,95.74]","{""size"":3066768,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":false,""area"":1.9848347804995488,""count"":2,""method"":""manual"",""points"":[[1869.64,1819.65],[1895.27,1369.72]],""distance"":""20""}}",11797354,"2021-09-04 06:00:20"
12739088,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,938999,tan0802_065_0002__tan0802_065_0008.jpg,,,4,Circle,"[3481.73,235.8,136.13]","{""size"":3066768,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":false,""area"":1.9848347804995488,""count"":2,""method"":""manual"",""points"":[[1869.64,1819.65],[1895.27,1369.72]],""distance"":""20""}}",11797355,"2021-09-04 06:00:23"
12739089,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,939003,tan0802_069_0003__tan0802_069_0144.jpg,,,4,Circle,"[1032.28,1352.08,155.38]","{""size"":3015701,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":false,""area"":1.8134877732047616,""count"":2,""method"":""manual"",""points"":[[1933.24,1349.79],[1894.32,1819.65]],""distance"":""20""}}",11797356,"2021-09-04 06:00:26"
12739090,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,939003,tan0802_069_0003__tan0802_069_0144.jpg,,,4,Circle,"[1258.66,1431.34,198.7]","{""size"":3015701,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":false,""area"":1.8134877732047616,""count"":2,""method"":""manual"",""points"":[[1933.24,1349.79],[1894.32,1819.65]],""distance"":""20""}}",11797357,"2021-09-04 06:00:29"
12739091,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,939003,tan0802_069_0003__tan0802_069_0144.jpg,,,4,Circle,"[345.52,1471.21,69.47]","{""size"":3015701,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":false,""area"":1.8134877732047616,""count"":2,""method"":""manual"",""points"":[[1933.24,1349.79],[1894.32,1819.65]],""distance"":""20""}}",11797358,"2021-09-04 06:00:32"
12739092,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,939003,tan0802_069_0003__tan0802_069_0144.jpg,,,4,Circle,"[870.91,966.23,113.63]","{""size"":3015701,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":false,""area"":1.8134877732047616,""count"":2,""method"":""manual"",""points"":[[1933.24,1349.79],[1894.32,1819.65]],""distance"":""20""}}",11797359,"2021-09-04 06:00:35"
12739093,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,939003,tan0802_069_0003__tan0802_069_0144.jpg,,,4,Circle,"[1298.06,1120,81.93]","{""size"":3015701,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":false,""area"":1.8134877732047616,""count"":2,""method"":""manual"",""points"":[[1933.24,1349.79],[1894.32,1819.65]],""distance"":""20""}}",11797360,"2021-09-04 06:00:38"
12739094,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,939003,tan0802_069_0003__tan0802_069_0144.jpg,,,4,Circle,"[1308.97,1045.49,58.13]","{""size"":3015701,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":false,""area"":1.8134877732047616,""count"":2,""method"":""manual"",""points"":[[1933.24,1349.79],[1894.32,1819.65]],""distance"":""20""}}",11797361,"2021-09-04 06:00:41"
12739095,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,939003,tan0802_069_0003__tan0802_069_0144.jpg,,,4,Circle,"[1188.9,903.58,100.33]","{""size"":3015701,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":false,""area"":1.8134877732047616,""count"":2,""method"":""manual"",""points"":[[1933.24,1349.79],[1894.32,1819.65]],""distance"":""20""}}",11797362,"2021-09-04 06:00:44"
12739096,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,939003,tan0802_069_0003__tan0802_069_0144.jpg,,,4,Circle,"[768.39,720.38,211.95]","{""size"":3015701,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":false,""area"":1.8134877732047616,""count"":2,""method"":""manual"",""points"":[[1933.24,1349.79],[1894.32,1819.65]],""distance"":""20""}}",11797363,"2021-09-04 06:00:47"
12739097,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,939004,tan0802_069_0004__tan0802_069_0079.jpg,,,4,Circle,"[2907.93,1751.23,62.74]","{""size"":3610389,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":false,""area"":2.7509532992107317,""count"":2,""method"":""manual"",""points"":[[1843.07,1441.86],[1812.69,1823.45]],""distance"":""20""}}",11797364,"2021-09-04 06:00:50"
12739098,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,939004,tan0802_069_0004__tan0802_069_0079.jpg,,,4,Circle,"[2775.04,1775.91,84.63]","{""size"":3610389,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":false,""area"":2.7509532992107317,""count"":2,""method"":""manual"",""points"":[[1843.07,1441.86],[1812.69,1823.45]],""distance"":""20""}}",11797365,"2021-09-04 06:00:53"
12739099,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,939004,tan0802_069_0004__tan0802_069_0079.jpg,,,4,Circle,"[2816.33,1755.5,51.69]","{""size"":3610389,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":false,""area"":2.7509532992107317,""count"":2,""method"":""manual"",""points"":[[1843.07,1441.86],[1812.69,1823.45]],""distance"":""20""}}",11797366,"2021-09-04 06:00:56"
12739100,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,939004,tan0802_069_0004__tan0802_069_0079.jpg,,,4,Circle,"[2853.83,1619.76,120.63]","{""size"":3610389,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":false,""area"":2.7509532992107317,""count"":2,""method"":""manual"",""points"":[[1843.07,1441.86],[1812.69,1823.45]],""distance"":""20""}}",11797367,"2021-09-04 06:00:59"
12739101,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,939004,tan0802_069_0004__tan0802_069_0079.jpg,,,4,Circle,"[2441.39,1263.81,116.81]","{""size"":3610389,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":false,""area"":2.7509532992107317,""count"":2,""method"":""manual"",""points"":[[1843.07,1441.86],[1812.69,1823.45]],""distance"":""20""}}",11797368,"2021-09-04 06:01:03"
12739102,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,939004,tan0802_069_0004__tan0802_069_0079.jpg,,,4,Circle,"[3725.21,1121.42,121.54]","{""size"":3610389,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":false,""area"":2.7509532992107317,""count"":2,""method"":""manual"",""points"":[[1843.07,1441.86],[1812.69,1823.45]],""distance"":""20""}}",11797369,"2021-09-04 06:01:06"
12739103,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,939006,tan0802_069_0006__tan0802_069_0038.jpg,,,4,Circle,"[1947.32,780.18,163.65]","{""size"":3160851,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":false,""area"":1.4000665535140833,""count"":2,""method"":""manual"",""points"":[[1979.75,1815.86],[1996.84,1279.55]],""distance"":""20""}}",11797370,"2021-09-04 06:01:09"
12739104,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,939006,tan0802_069_0006__tan0802_069_0038.jpg,,,4,Circle,"[2383.96,633.05,92.37]","{""size"":3160851,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":false,""area"":1.4000665535140833,""count"":2,""method"":""manual"",""points"":[[1979.75,1815.86],[1996.84,1279.55]],""distance"":""20""}}",11797371,"2021-09-04 06:01:12"
12739105,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,939006,tan0802_069_0006__tan0802_069_0038.jpg,,,4,Circle,"[2242.53,280.42,122.18]","{""size"":3160851,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":false,""area"":1.4000665535140833,""count"":2,""method"":""manual"",""points"":[[1979.75,1815.86],[1996.84,1279.55]],""distance"":""20""}}",11797372,"2021-09-04 06:01:15"
12739106,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,939006,tan0802_069_0006__tan0802_069_0038.jpg,,,4,Circle,"[2916.95,29.82,88.09]","{""size"":3160851,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":false,""area"":1.4000665535140833,""count"":2,""method"":""manual"",""points"":[[1979.75,1815.86],[1996.84,1279.55]],""distance"":""20""}}",11797373,"2021-09-04 06:01:18"
12739107,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,939020,tan0802_080_0008__tan0802_080_0090.jpg,,,4,Circle,"[3215,2056.88,260.61]","{""size"":2648666,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":false,""area"":1.7929423223385232,""count"":2,""method"":""manual"",""points"":[[1902.87,1351.69],[1881.04,1825.35]],""distance"":""20""}}",11797374,"2021-09-04 06:01:21"
12739108,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,939020,tan0802_080_0008__tan0802_080_0090.jpg,,,4,Circle,"[2187,63.52,122.13]","{""size"":2648666,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":false,""area"":1.7929423223385232,""count"":2,""method"":""manual"",""points"":[[1902.87,1351.69],[1881.04,1825.35]],""distance"":""20""}}",11797375,"2021-09-04 06:01:25"
12739109,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,939032,tan0802_093_0007__tan0802_093_0165.jpg,,,4,Circle,"[1164.69,2334.05,105.35]","{""size"":2579285,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":false,""area"":1.6483385527490746,""count"":2,""method"":""manual"",""points"":[[1952.23,1324.16],[1921.85,1817.75]],""distance"":""20""}}",11797376,"2021-09-04 06:01:28"
12739110,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,939032,tan0802_093_0007__tan0802_093_0165.jpg,,,4,Circle,"[2516.85,682.88,70.28]","{""size"":2579285,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":false,""area"":1.6483385527490746,""count"":2,""method"":""manual"",""points"":[[1952.23,1324.16],[1921.85,1817.75]],""distance"":""20""}}",11797377,"2021-09-04 06:01:31"
12739111,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,939032,tan0802_093_0007__tan0802_093_0165.jpg,,,4,Circle,"[2871.86,591.28,119.01]","{""size"":2579285,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":false,""area"":1.6483385527490746,""count"":2,""method"":""manual"",""points"":[[1952.23,1324.16],[1921.85,1817.75]],""distance"":""20""}}",11797378,"2021-09-04 06:01:34"
12739112,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,939032,tan0802_093_0007__tan0802_093_0165.jpg,,,4,Circle,"[2747.51,465.04,86.98]","{""size"":2579285,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":false,""area"":1.6483385527490746,""count"":2,""method"":""manual"",""points"":[[1952.23,1324.16],[1921.85,1817.75]],""distance"":""20""}}",11797379,"2021-09-04 06:01:37"
12739113,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,939032,tan0802_093_0007__tan0802_093_0165.jpg,,,4,Circle,"[3135.27,499.68,100.01]","{""size"":2579285,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":false,""area"":1.6483385527490746,""count"":2,""method"":""manual"",""points"":[[1952.23,1324.16],[1921.85,1817.75]],""distance"":""20""}}",11797380,"2021-09-04 06:01:40"
12739115,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,939075,tan0802_130_0001__tan0802_130_0239.jpg,,,4,Circle,"[2835.79,681.46,44.32]","{""size"":4124314,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":false,""area"":2.799404751595401,""count"":2,""method"":""manual"",""points"":[[1991.14,1413.86],[1950.8,1791.18]],""distance"":""20""}}",11797382,"2021-09-04 06:01:47"
12739116,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,939081,tan0802_130_0007__tan0802_130_0164.jpg,,,4,Circle,"[2973.9,892.19,65.77]","{""size"":4166550,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":false,""area"":3.251798254635145,""count"":2,""method"":""manual"",""points"":[[1971.21,1440.91],[1946.53,1792.13]],""distance"":""20""}}",11797383,"2021-09-04 06:01:50"
12739117,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,939101,tan0802_150_0004__tan0802_150_0062.jpg,,,4,Circle,"[1704.32,2448.43,81.62]","{""size"":3729266,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":true,""message"":""The estimated image area is too large (max is 50 sqm but was 7135.0 sqm)."",""method"":""delphi"",""distance"":""20""}}",11797384,"2021-09-04 06:01:53"
12739118,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,939101,tan0802_150_0004__tan0802_150_0062.jpg,,,4,Circle,"[2862.84,1219.67,42.54]","{""size"":3729266,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":true,""message"":""The estimated image area is too large (max is 50 sqm but was 7135.0 sqm)."",""method"":""delphi"",""distance"":""20""}}",11797385,"2021-09-04 06:01:56"
12739119,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,939101,tan0802_150_0004__tan0802_150_0062.jpg,,,4,Circle,"[3869.02,1229.63,123.02]","{""size"":3729266,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":true,""message"":""The estimated image area is too large (max is 50 sqm but was 7135.0 sqm)."",""method"":""delphi"",""distance"":""20""}}",11797386,"2021-09-04 06:01:59"
12739120,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,939101,tan0802_150_0004__tan0802_150_0062.jpg,,,4,Circle,"[834.84,561.86,77.49]","{""size"":3729266,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":true,""message"":""The estimated image area is too large (max is 50 sqm but was 7135.0 sqm)."",""method"":""delphi"",""distance"":""20""}}",11797387,"2021-09-04 06:02:03"
12739121,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,939102,tan0802_150_0005__tan0802_150_0180.jpg,,,4,Circle,"[225.44,2115.25,65.85]","{""size"":3893970,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":true,""message"":""The estimated image area is too large (max is 50 sqm but was 37940.0 sqm)."",""method"":""delphi"",""distance"":""20""}}",11797388,"2021-09-04 06:02:06"
12739122,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,939102,tan0802_150_0005__tan0802_150_0180.jpg,,,4,Circle,"[75.46,1805.81,64.23]","{""size"":3893970,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":true,""message"":""The estimated image area is too large (max is 50 sqm but was 37940.0 sqm)."",""method"":""delphi"",""distance"":""20""}}",11797389,"2021-09-04 06:02:09"
12739123,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,939112,tan0802_159_0004__tan0802_159_0073.jpg,,,4,Circle,"[502.61,1074.44,68.74]","{""size"":3598415,""mimetype"":""image\/jpeg"",""width"":3888,""height"":2592,""laserpoints"":{""error"":false,""area"":2.059590928429373,""count"":2,""method"":""manual"",""points"":[[2034.81,1785.48],[2042.4,1343.14]],""distance"":""20""}}",11797390,"2021-09-04 06:02:12"
