annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,image_id,filename,image_longitude,image_latitude,shape_id,shape_name,points,attributes,annotation_id,created_at
12739899,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348259,NBP1502_BC1_0004__DSC0025.jpg,,,4,Circle,"[1263.88,2311.24,34.25]","{""size"":4144927,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":true,""message"":""The estimated image area is too large (max is 50 sqm but was 16058.0 sqm)."",""method"":""delphi"",""distance"":""10""}}",11798166,"2021-09-04 06:40:14"
12739900,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348260,NBP1502_BC1_0005__DSC0085.jpg,,,4,Circle,"[205.13,1953.91,110.33]","{""size"":3600955,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":true,""message"":""No laserpoints could be detected."",""method"":""delphi"",""distance"":""10""}}",11798167,"2021-09-04 06:40:16"
12739901,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348260,NBP1502_BC1_0005__DSC0085.jpg,,,4,Circle,"[3266.05,54.78,86.02]","{""size"":3600955,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":true,""message"":""No laserpoints could be detected."",""method"":""delphi"",""distance"":""10""}}",11798168,"2021-09-04 06:40:19"
12739902,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348261,NBP1502_BC1_0006__DSC0055.jpg,,,4,Circle,"[1146.66,2444.53,98.18]","{""size"":3874551,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":true,""message"":""The estimated image area is too large (max is 50 sqm but was 2712.0 sqm)."",""method"":""delphi"",""distance"":""10""}}",11798169,"2021-09-04 06:40:22"
12739903,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348261,NBP1502_BC1_0006__DSC0055.jpg,,,4,Circle,"[3017.44,1803.61,173.83]","{""size"":3874551,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":true,""message"":""The estimated image area is too large (max is 50 sqm but was 2712.0 sqm)."",""method"":""delphi"",""distance"":""10""}}",11798170,"2021-09-04 06:40:24"
12739904,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348261,NBP1502_BC1_0006__DSC0055.jpg,,,4,Circle,"[3032.56,995.37,102.31]","{""size"":3874551,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":true,""message"":""The estimated image area is too large (max is 50 sqm but was 2712.0 sqm)."",""method"":""delphi"",""distance"":""10""}}",11798171,"2021-09-04 06:40:27"
12739905,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348262,NBP1502_BC1_0007__DSC0116.jpg,,,4,Circle,"[2368.01,1868.84,45.53]","{""size"":3953803,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":43.95159223891471,""count"":2,""method"":""delphi"",""points"":[[2257.3333333333335,2014.6666666666667],[2245,1968.5]],""distance"":""10""}}",11798172,"2021-09-04 06:40:30"
12739906,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348275,NBP1502_KC12_0005__DSC0209.jpg,,,4,Circle,"[2873.75,2376.47,63.55]","{""size"":3252578,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":true,""message"":""The estimated image area is too large (max is 50 sqm but was 397.0 sqm)."",""method"":""delphi"",""distance"":""10""}}",11798173,"2021-09-04 06:40:32"
12739907,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348278,NBP1502_KC12_0008__DSC0200.jpg,,,4,Circle,"[2534.38,1599.42,70.19]","{""size"":3013385,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":true,""message"":""The estimated image area is too large (max is 50 sqm but was 7226.0 sqm)."",""method"":""delphi"",""distance"":""10""}}",11798174,"2021-09-04 06:40:35"
12739908,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348279,NBP1502_KC12_0009__DSC0162.jpg,,,4,Circle,"[2759.37,1550.27,47.05]","{""size"":3602136,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.7479799647381804,""count"":2,""method"":""manual"",""points"":[[2276.97,1996.03],[2414.99,2083.94]],""distance"":""10""}}",11798175,"2021-09-04 06:40:38"
12739909,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348279,NBP1502_KC12_0009__DSC0162.jpg,,,4,Circle,"[3310.48,915.96,70.27]","{""size"":3602136,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.7479799647381804,""count"":2,""method"":""manual"",""points"":[[2276.97,1996.03],[2414.99,2083.94]],""distance"":""10""}}",11798176,"2021-09-04 06:40:40"
12739910,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348279,NBP1502_KC12_0009__DSC0162.jpg,,,4,Circle,"[2303.73,830.88,63]","{""size"":3602136,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.7479799647381804,""count"":2,""method"":""manual"",""points"":[[2276.97,1996.03],[2414.99,2083.94]],""distance"":""10""}}",11798177,"2021-09-04 06:40:43"
12739911,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348280,NBP1502_KC12_0010__DSC0238.jpg,,,4,Circle,"[1180.7,1121.09,37.06]","{""size"":3386604,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":4.569396259229502,""count"":2,""method"":""manual"",""points"":[[2214.58,2000.75],[2340.31,2079.21]],""distance"":""10""}}",11798178,"2021-09-04 06:40:45"
12739912,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348295,NBP1502_KC3_0005__DSC0241.jpg,,,4,Circle,"[1894.41,475.45,68.23]","{""size"":4345984,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":4.670218003712029,""count"":2,""method"":""manual"",""points"":[[470.48,1630.19],[346.65,1551.73]],""distance"":""10""}}",11798179,"2021-09-04 06:40:48"
12739913,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348303,NBP1502_KC3_0013__DSC0262.jpg,,,4,Circle,"[605,876.26,78.24]","{""size"":4405292,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":6.018770516646779,""count"":2,""method"":""manual"",""points"":[[507.35,1626.88],[399.11,1556.46]],""distance"":""10""}}",11798180,"2021-09-04 06:40:51"
12739914,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348319,NBP1502_KC3_0029__DSC0249.jpg,,,4,Circle,"[3222.57,1589.97,68.64]","{""size"":4409623,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":5.5791832001268125,""count"":2,""method"":""manual"",""points"":[[380.21,1554.57],[493.17,1626.88]],""distance"":""10""}}",11798181,"2021-09-04 06:40:53"
12739915,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348320,NBP1502_KC3_0030__DSC0163.jpg,,,4,Circle,"[1381.1,1404.69,55.81]","{""size"":4405235,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":6.1553369738718136,""count"":2,""method"":""manual"",""points"":[[505.93,1627.36],[399.11,1557.4]],""distance"":""10""}}",11798182,"2021-09-04 06:40:56"
12739916,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348358,NBP1502_KC5_0001__DSC0252.jpg,,,4,Circle,"[931.13,1780.92,63.28]","{""size"":3411062,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":6.0551255837958555,""count"":2,""method"":""manual"",""points"":[[406.67,1558.82],[514.44,1629.25]],""distance"":""10""}}",11798183,"2021-09-04 06:40:59"
12739917,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348360,NBP1502_KC5_0003__DSC0366.jpg,,,4,Circle,"[2391.64,973.63,63.98]","{""size"":3509567,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":5.827460683547271,""count"":2,""method"":""manual"",""points"":[[391.08,1558.82],[501.21,1630.19]],""distance"":""10""}}",11798184,"2021-09-04 06:41:01"
12739918,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348363,NBP1502_KC5_0006__DSC0196.jpg,,,4,Circle,"[972.73,1152.29,71.17]","{""size"":3126973,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":5.804774285585796,""count"":2,""method"":""manual"",""points"":[[497.42,1630.19],[387.29,1558.35]],""distance"":""10""}}",11798185,"2021-09-04 06:41:04"
12739919,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348363,NBP1502_KC5_0006__DSC0196.jpg,,,4,Circle,"[2159.09,826.16,48.59]","{""size"":3126973,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":5.804774285585796,""count"":2,""method"":""manual"",""points"":[[497.42,1630.19],[387.29,1558.35]],""distance"":""10""}}",11798186,"2021-09-04 06:41:07"
12739920,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348366,NBP1502_KC5_0009__DSC0280.jpg,,,4,Circle,"[281.7,319.47,47.01]","{""size"":3485597,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":5.7364128540677655,""count"":2,""method"":""manual"",""points"":[[386.35,1556.93],[496.48,1630.19]],""distance"":""10""}}",11798187,"2021-09-04 06:41:09"
12739921,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348367,NBP1502_KC5_0010__DSC0167.jpg,,,4,Circle,"[1745.99,933.92,49.3]","{""size"":3618362,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":5.932442561142857,""count"":2,""method"":""manual"",""points"":[[515.38,1629.25],[405.73,1559.29]],""distance"":""10""}}",11798188,"2021-09-04 06:41:12"
12739922,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348370,NBP1502_KC5_0013__DSC0338.jpg,,,4,Circle,"[1365.03,268.42,72.79]","{""size"":3406007,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":6.742220396330783,""count"":2,""method"":""manual"",""points"":[[442.12,1563.07],[546.11,1626.88]],""distance"":""10""}}",11798189,"2021-09-04 06:41:15"
12739923,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348371,NBP1502_KC5_0014__DSC0224.jpg,,,4,Circle,"[2851.06,1347.97,93.11]","{""size"":2972695,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":6.029451676083767,""count"":2,""method"":""manual"",""points"":[[513.97,1628.77],[405.26,1559.29]],""distance"":""10""}}",11798190,"2021-09-04 06:41:17"
12739924,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348371,NBP1502_KC5_0014__DSC0224.jpg,,,4,Circle,"[3393.67,1009.55,63.68]","{""size"":2972695,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":6.029451676083767,""count"":2,""method"":""manual"",""points"":[[513.97,1628.77],[405.26,1559.29]],""distance"":""10""}}",11798191,"2021-09-04 06:41:20"
12739925,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348371,NBP1502_KC5_0014__DSC0224.jpg,,,4,Circle,"[2186.51,334.59,89.21]","{""size"":2972695,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":6.029451676083767,""count"":2,""method"":""manual"",""points"":[[513.97,1628.77],[405.26,1559.29]],""distance"":""10""}}",11798192,"2021-09-04 06:41:23"
12739926,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348373,NBP1502_KC5_0016__DSC0007.jpg,,,4,Circle,"[958.55,1481.26,81.87]","{""size"":4026780,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":6.516049259999202,""count"":2,""method"":""manual"",""points"":[[543.74,1627.83],[437.87,1563.07]],""distance"":""10""}}",11798193,"2021-09-04 06:41:25"
12739927,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348374,NBP1502_KC5_0017__DSC0235.jpg,,,4,Circle,"[2536.27,494.35,54.62]","{""size"":3209778,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":6.155336973871798,""count"":2,""method"":""manual"",""points"":[[403.84,1559.29],[510.66,1629.25]],""distance"":""10""}}",11798194,"2021-09-04 06:41:28"
12739928,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348374,NBP1502_KC5_0017__DSC0235.jpg,,,4,Circle,"[2429.45,541.62,42.49]","{""size"":3209778,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":6.155336973871798,""count"":2,""method"":""manual"",""points"":[[403.84,1559.29],[510.66,1629.25]],""distance"":""10""}}",11798195,"2021-09-04 06:41:31"
12739929,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348378,NBP1502_KC5_0021__DSC0291.jpg,,,4,Circle,"[1717.63,523.66,43.55]","{""size"":3496278,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":6.270020933880655,""count"":2,""method"":""manual"",""points"":[[411.4,1559.77],[517.75,1628.3]],""distance"":""10""}}",11798196,"2021-09-04 06:41:33"
12739930,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348379,NBP1502_KC5_0022__DSC0178.jpg,,,4,Circle,"[556.79,2050.34,82.87]","{""size"":3094367,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":5.802315275627699,""count"":2,""method"":""manual"",""points"":[[515.38,1629.25],[404.31,1558.82]],""distance"":""10""}}",11798197,"2021-09-04 06:41:36"
12739931,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348381,NBP1502_KC5_0024__DSC0036.jpg,,,4,Circle,"[3022.16,1935.01,47.5]","{""size"":3625245,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":6.707950565325703,""count"":2,""method"":""manual"",""points"":[[544.69,1626.41],[439.76,1563.55]],""distance"":""10""}}",11798198,"2021-09-04 06:41:39"
12739932,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348382,NBP1502_KC5_0025__DSC0264.jpg,,,4,Circle,"[1137.21,863.02,101.07]","{""size"":3507384,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":5.50048901796469,""count"":2,""method"":""manual"",""points"":[[390.6,1557.88],[504.99,1629.72]],""distance"":""10""}}",11798199,"2021-09-04 06:41:41"
12739933,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348382,NBP1502_KC5_0025__DSC0264.jpg,,,4,Circle,"[1474.69,8.46,54.64]","{""size"":3507384,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":5.50048901796469,""count"":2,""method"":""manual"",""points"":[[390.6,1557.88],[504.99,1629.72]],""distance"":""10""}}",11798200,"2021-09-04 06:41:44"
12739934,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348407,NBP1502_KC6_0001__DSC0516.jpg,,,4,Circle,"[2521.15,2005.91,42.37]","{""size"":3514460,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":6.28408862759062,""count"":2,""method"":""manual"",""points"":[[2004.72,2268.75],[2112.96,2333.98]],""distance"":""10""}}",11798201,"2021-09-04 06:41:47"
12739935,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348407,NBP1502_KC6_0001__DSC0516.jpg,,,4,Circle,"[3181.92,2158.1,56.23]","{""size"":3514460,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":6.28408862759062,""count"":2,""method"":""manual"",""points"":[[2004.72,2268.75],[2112.96,2333.98]],""distance"":""10""}}",11798202,"2021-09-04 06:41:49"
12739936,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348407,NBP1502_KC6_0001__DSC0516.jpg,,,4,Circle,"[2506.97,1250.6,31.71]","{""size"":3514460,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":6.28408862759062,""count"":2,""method"":""manual"",""points"":[[2004.72,2268.75],[2112.96,2333.98]],""distance"":""10""}}",11798203,"2021-09-04 06:41:52"
12739937,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348408,NBP1502_KC6_0002__DSC0284.jpg,,,4,Circle,"[1848.09,1871.67,88.08]","{""size"":3569987,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":5.269308581758491,""count"":2,""method"":""manual"",""points"":[[2013.23,2269.7],[2133.29,2337.76]],""distance"":""10""}}",11798204,"2021-09-04 06:41:55"
12739938,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348408,NBP1502_KC6_0002__DSC0284.jpg,,,4,Circle,"[1789.48,393.2,122.62]","{""size"":3569987,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":5.269308581758491,""count"":2,""method"":""manual"",""points"":[[2013.23,2269.7],[2133.29,2337.76]],""distance"":""10""}}",11798205,"2021-09-04 06:41:57"
12739939,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348408,NBP1502_KC6_0002__DSC0284.jpg,,,4,Circle,"[2817.03,553.91,119.83]","{""size"":3569987,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":5.269308581758491,""count"":2,""method"":""manual"",""points"":[[2013.23,2269.7],[2133.29,2337.76]],""distance"":""10""}}",11798206,"2021-09-04 06:42:00"
12739940,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348408,NBP1502_KC6_0002__DSC0284.jpg,,,4,Circle,"[3666.87,445.2,94.62]","{""size"":3569987,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":5.269308581758491,""count"":2,""method"":""manual"",""points"":[[2013.23,2269.7],[2133.29,2337.76]],""distance"":""10""}}",11798207,"2021-09-04 06:42:03"
12739941,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348408,NBP1502_KC6_0002__DSC0284.jpg,,,4,Circle,"[3627.16,414,76.78]","{""size"":3569987,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":5.269308581758491,""count"":2,""method"":""manual"",""points"":[[2013.23,2269.7],[2133.29,2337.76]],""distance"":""10""}}",11798208,"2021-09-04 06:42:05"
12739942,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348408,NBP1502_KC6_0002__DSC0284.jpg,,,4,Circle,"[3786.92,853.57,63.45]","{""size"":3569987,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":5.269308581758491,""count"":2,""method"":""manual"",""points"":[[2013.23,2269.7],[2133.29,2337.76]],""distance"":""10""}}",11798209,"2021-09-04 06:42:08"
12739943,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348410,NBP1502_KC6_0004__DSC0168.jpg,,,4,Circle,"[903.72,2284.77,95]","{""size"":3647306,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":6.524638418213296,""count"":2,""method"":""manual"",""points"":[[1997.16,2271.11],[2103.51,2334.92]],""distance"":""10""}}",11798210,"2021-09-04 06:42:11"
12739944,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1348410,NBP1502_KC6_0004__DSC0168.jpg,,,4,Circle,"[652.27,186.18,85.41]","{""size"":3647306,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":6.524638418213296,""count"":2,""method"":""manual"",""points"":[[1997.16,2271.11],[2103.51,2334.92]],""distance"":""10""}}",11798211,"2021-09-04 06:42:13"
