annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,image_id,filename,image_longitude,image_latitude,shape_id,shape_name,points,attributes,annotation_id,created_at
12744226,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110049,CRS_1132_0012__CRS_1132_029.jpg,,,4,Circle,"[2714.46,1545.3,98.88]","{""size"":3200600,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":4.326207657341657,""count"":2,""method"":""manual"",""points"":[[833.98,2111.79],[929.57,2230.37]],""distance"":""10""}}",11802471,"2021-09-07 23:30:30"
12744227,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110079,CRS_1217_0004__DSC_0035-01.jpg,,,4,Circle,"[3005.65,1107.51,210.4]","{""size"":3817851,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.18742492004922,""count"":2,""method"":""manual"",""points"":[[1728.17,1545.51],[1838.28,1684.66]],""distance"":""10""}}",11802472,"2021-09-07 23:30:33"
12744228,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110081,CRS_1217_0006__DSC_0060-01.jpg,,,4,Circle,"[2248.95,2340.79,90.55]","{""size"":3348094,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.341885741545366,""count"":2,""method"":""manual"",""points"":[[1723.33,1547.93],[1824.97,1688.29]],""distance"":""10""}}",11802473,"2021-09-07 23:30:35"
12744229,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110103,CRS_1255_0006__DSC_0077-01.jpg,,,4,Circle,"[1629.72,1991.96,59.52]","{""size"":3686152,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.4616153862292958,""count"":2,""method"":""manual"",""points"":[[787.95,2120.7],[892.61,2255.01]],""distance"":""10""}}",11802474,"2021-09-07 23:30:38"
12744230,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110104,CRS_1255_0007__DSC_0169-01.jpg,,,4,Circle,"[2210.61,1548.61,71.31]","{""size"":3500790,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.0584696653496133,""count"":2,""method"":""manual"",""points"":[[864.78,2277.39],[754.07,2134.01]],""distance"":""10""}}",11802475,"2021-09-07 23:30:40"
12744231,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110113,CRS_1267_0001__DSC_0122-01.jpg,,,4,Circle,"[598.38,2344.09,77.82]","{""size"":3577157,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.305147556922781,""count"":2,""method"":""manual"",""points"":[[1739.61,1602.82],[1846.09,1740.76]],""distance"":""10""}}",11802476,"2021-09-07 23:30:43"
12744235,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110120,CRS_1267_0008__DSC_0082-01.jpg,,,4,Circle,"[3424.87,1110.93,24.22]","{""size"":3500980,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.3850345115892297,""count"":2,""method"":""manual"",""points"":[[1732.96,1605.24],[1837.62,1741.97]],""distance"":""10""}}",11802480,"2021-09-07 23:30:54"
12744236,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110121,CRS_1267_0009__DSC_0128-01.jpg,,,4,Circle,"[2482.86,2583.26,73.88]","{""size"":3391765,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.3145766805559926,""count"":2,""method"":""manual"",""points"":[[1837.62,1741.97],[1734.77,1601.61]],""distance"":""10""}}",11802481,"2021-09-07 23:30:56"
12744237,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110151,CRS_1279_0004__DSC_0028.jpg,,,4,Circle,"[1363.14,955.43,26.38]","{""size"":3953623,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.067744924169993,""count"":2,""method"":""manual"",""points"":[[938.59,2603.49],[818.8,2467.97]],""distance"":""10""}}",11802482,"2021-09-07 23:30:59"
12744238,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110165,CRS_1281_0002__DSC_0031.jpg,,,4,Circle,"[1030.39,143.88,80.05]","{""size"":3795836,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":1.847163395228825,""count"":2,""method"":""manual"",""points"":[[767.38,2421.99],[899.87,2613.77]],""distance"":""10""}}",11802483,"2021-09-07 23:31:02"
12744239,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110167,CRS_1281_0004__DSC_0019.jpg,,,4,Circle,"[1792.31,2500.07,45.15]","{""size"":3306610,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":1.6563261094030453,""count"":2,""method"":""manual"",""points"":[[726.84,2443.77],[862.97,2648.86]],""distance"":""10""}}",11802484,"2021-09-07 23:31:04"
12744240,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110171,CRS_1282_0001__DSC_0054.jpg,,,4,Circle,"[2630.33,807.72,30.15]","{""size"":3381722,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":1.8633679551663178,""count"":2,""method"":""manual"",""points"":[[939.8,2428.64],[1070.48,2620.43]],""distance"":""10""}}",11802485,"2021-09-07 23:31:07"
12744241,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110173,CRS_1282_0003__DSC_0074.jpg,,,4,Circle,"[691.02,1947.3,45.33]","{""size"":3661766,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":1.7980002709659944,""count"":2,""method"":""manual"",""points"":[[1068.06,2627.08],[936.17,2431.06]],""distance"":""10""}}",11802486,"2021-09-07 23:31:10"
12744242,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110174,CRS_1282_0004__DSC_0020.jpg,,,4,Circle,"[2102.85,1805.97,56.89]","{""size"":3837329,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":1.8056750611135204,""count"":2,""method"":""manual"",""points"":[[934.36,2431.06],[1064.43,2627.69]],""distance"":""10""}}",11802487,"2021-09-07 23:31:12"
12744243,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110178,CRS_1283_0001__DSC_0050.jpg,,,4,Circle,"[2730.54,2280.05,105.33]","{""size"":3587194,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":1.7517956800974046,""count"":2,""method"":""manual"",""points"":[[814.57,2445.58],[956.14,2638.58]],""distance"":""10""}}",11802488,"2021-09-07 23:31:15"
12744245,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110178,CRS_1283_0001__DSC_0050.jpg,,,4,Circle,"[2690.83,2033.79,116.98]","{""size"":3587194,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":1.7517956800974046,""count"":2,""method"":""manual"",""points"":[[814.57,2445.58],[956.14,2638.58]],""distance"":""10""}}",11802490,"2021-09-07 23:31:20"
12744246,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110178,CRS_1283_0001__DSC_0050.jpg,,,4,Circle,"[2654.44,938.18,132.66]","{""size"":3587194,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":1.7517956800974046,""count"":2,""method"":""manual"",""points"":[[814.57,2445.58],[956.14,2638.58]],""distance"":""10""}}",11802491,"2021-09-07 23:31:23"
12744248,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110178,CRS_1283_0001__DSC_0050.jpg,,,4,Circle,"[1981.85,425.34,60.58]","{""size"":3587194,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":1.7517956800974046,""count"":2,""method"":""manual"",""points"":[[814.57,2445.58],[956.14,2638.58]],""distance"":""10""}}",11802493,"2021-09-07 23:31:28"
12744249,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110179,CRS_1283_0002__DSC_0030.jpg,,,4,Circle,"[2275.84,1656.61,104.92]","{""size"":3619443,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":1.8336751771918558,""count"":2,""method"":""manual"",""points"":[[825.46,2440.74],[970.05,2624.66]],""distance"":""10""}}",11802494,"2021-09-07 23:31:31"
12744250,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110179,CRS_1283_0002__DSC_0030.jpg,,,4,Circle,"[3378.07,1967.15,129.79]","{""size"":3619443,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":1.8336751771918558,""count"":2,""method"":""manual"",""points"":[[825.46,2440.74],[970.05,2624.66]],""distance"":""10""}}",11802495,"2021-09-07 23:31:33"
12744251,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110179,CRS_1283_0002__DSC_0030.jpg,,,4,Circle,"[1305.48,872.95,121.34]","{""size"":3619443,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":1.8336751771918558,""count"":2,""method"":""manual"",""points"":[[825.46,2440.74],[970.05,2624.66]],""distance"":""10""}}",11802496,"2021-09-07 23:31:36"
12744253,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110179,CRS_1283_0002__DSC_0030.jpg,,,4,Circle,"[623.43,769.44,82.38]","{""size"":3619443,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":1.8336751771918558,""count"":2,""method"":""manual"",""points"":[[825.46,2440.74],[970.05,2624.66]],""distance"":""10""}}",11802498,"2021-09-07 23:31:41"
12744254,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110179,CRS_1283_0002__DSC_0030.jpg,,,4,Circle,"[3067.07,543.04,73.04]","{""size"":3619443,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":1.8336751771918558,""count"":2,""method"":""manual"",""points"":[[825.46,2440.74],[970.05,2624.66]],""distance"":""10""}}",11802499,"2021-09-07 23:31:44"
12744255,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110179,CRS_1283_0002__DSC_0030.jpg,,,4,Circle,"[894.27,301.51,87.73]","{""size"":3619443,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":1.8336751771918558,""count"":2,""method"":""manual"",""points"":[[825.46,2440.74],[970.05,2624.66]],""distance"":""10""}}",11802500,"2021-09-07 23:31:46"
12744256,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110180,CRS_1283_0003__DSC_0071.jpg,,,4,Circle,"[167.79,1011.44,92.42]","{""size"":3215886,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":1.7916560462775335,""count"":2,""method"":""manual"",""points"":[[953.11,2641],[810.33,2452.24]],""distance"":""10""}}",11802501,"2021-09-07 23:31:49"
12744257,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110180,CRS_1283_0003__DSC_0071.jpg,,,4,Circle,"[156.45,550.13,53.96]","{""size"":3215886,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":1.7916560462775335,""count"":2,""method"":""manual"",""points"":[[953.11,2641],[810.33,2452.24]],""distance"":""10""}}",11802502,"2021-09-07 23:31:52"
12744258,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110180,CRS_1283_0003__DSC_0071.jpg,,,4,Circle,"[2739.99,497.19,64.89]","{""size"":3215886,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":1.7916560462775335,""count"":2,""method"":""manual"",""points"":[[953.11,2641],[810.33,2452.24]],""distance"":""10""}}",11802503,"2021-09-07 23:31:54"
12744259,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110180,CRS_1283_0003__DSC_0071.jpg,,,4,Circle,"[6.14,389.42,54.7]","{""size"":3215886,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":1.7916560462775335,""count"":2,""method"":""manual"",""points"":[[953.11,2641],[810.33,2452.24]],""distance"":""10""}}",11802504,"2021-09-07 23:31:57"
12744260,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110181,CRS_1283_0004__DSC_0019.jpg,,,4,Circle,"[2217.7,2364.18,135.75]","{""size"":3764132,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":1.7942579260464235,""count"":2,""method"":""manual"",""points"":[[814.57,2446.79],[960.98,2632.53]],""distance"":""10""}}",11802505,"2021-09-07 23:32:00"
12744261,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110181,CRS_1283_0004__DSC_0019.jpg,,,4,Circle,"[2584.96,1851.35,81.82]","{""size"":3764132,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":1.7942579260464235,""count"":2,""method"":""manual"",""points"":[[814.57,2446.79],[960.98,2632.53]],""distance"":""10""}}",11802506,"2021-09-07 23:32:02"
12744262,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110181,CRS_1283_0004__DSC_0019.jpg,,,4,Circle,"[802.57,1609.35,70.57]","{""size"":3764132,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":1.7942579260464235,""count"":2,""method"":""manual"",""points"":[[814.57,2446.79],[960.98,2632.53]],""distance"":""10""}}",11802507,"2021-09-07 23:32:05"
12744263,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110181,CRS_1283_0004__DSC_0019.jpg,,,4,Circle,"[3032.09,1399.49,81.35]","{""size"":3764132,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":1.7942579260464235,""count"":2,""method"":""manual"",""points"":[[814.57,2446.79],[960.98,2632.53]],""distance"":""10""}}",11802508,"2021-09-07 23:32:08"
12744264,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110181,CRS_1283_0004__DSC_0019.jpg,,,4,Circle,"[3006.09,1316.77,64.3]","{""size"":3764132,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":1.7942579260464235,""count"":2,""method"":""manual"",""points"":[[814.57,2446.79],[960.98,2632.53]],""distance"":""10""}}",11802509,"2021-09-07 23:32:10"
12744265,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110181,CRS_1283_0004__DSC_0019.jpg,,,4,Circle,"[3629.05,1447.23,69.86]","{""size"":3764132,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":1.7942579260464235,""count"":2,""method"":""manual"",""points"":[[814.57,2446.79],[960.98,2632.53]],""distance"":""10""}}",11802510,"2021-09-07 23:32:13"
12744266,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110181,CRS_1283_0004__DSC_0019.jpg,,,4,Circle,"[3593.13,1229.8,95.65]","{""size"":3764132,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":1.7942579260464235,""count"":2,""method"":""manual"",""points"":[[814.57,2446.79],[960.98,2632.53]],""distance"":""10""}}",11802511,"2021-09-07 23:32:15"
12744267,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110181,CRS_1283_0004__DSC_0019.jpg,,,4,Circle,"[1115.47,807.25,165.53]","{""size"":3764132,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":1.7942579260464235,""count"":2,""method"":""manual"",""points"":[[814.57,2446.79],[960.98,2632.53]],""distance"":""10""}}",11802512,"2021-09-07 23:32:18"
12744268,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110181,CRS_1283_0004__DSC_0019.jpg,,,4,Circle,"[3309.07,725.95,114.79]","{""size"":3764132,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":1.7942579260464235,""count"":2,""method"":""manual"",""points"":[[814.57,2446.79],[960.98,2632.53]],""distance"":""10""}}",11802513,"2021-09-07 23:32:21"
12744269,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110186,CRS_1284_0001__DSC_0052.jpg,,,4,Circle,"[560.57,790.71,163.81]","{""size"":3724908,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":1.818841865967236,""count"":2,""method"":""manual"",""points"":[[806.7,2449.82],[944.04,2640.39]],""distance"":""10""}}",11802514,"2021-09-07 23:32:23"
12744270,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110186,CRS_1284_0001__DSC_0052.jpg,,,4,Circle,"[3532.16,988.75,45.67]","{""size"":3724908,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":1.818841865967236,""count"":2,""method"":""manual"",""points"":[[806.7,2449.82],[944.04,2640.39]],""distance"":""10""}}",11802515,"2021-09-07 23:32:26"
12744271,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110186,CRS_1284_0001__DSC_0052.jpg,,,4,Circle,"[3107.24,645.13,33.14]","{""size"":3724908,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":1.818841865967236,""count"":2,""method"":""manual"",""points"":[[806.7,2449.82],[944.04,2640.39]],""distance"":""10""}}",11802516,"2021-09-07 23:32:29"
12744272,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110187,CRS_1284_0002__DSC_0030.jpg,,,4,Circle,"[2964.97,2561.75,69.79]","{""size"":3665924,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":1.8586974059267465,""count"":2,""method"":""manual"",""points"":[[951.3,2633.13],[815.78,2444.37]],""distance"":""10""}}",11802517,"2021-09-07 23:32:31"
12744273,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110187,CRS_1284_0002__DSC_0030.jpg,,,4,Circle,"[870.16,955.66,54.46]","{""size"":3665924,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":1.8586974059267465,""count"":2,""method"":""manual"",""points"":[[951.3,2633.13],[815.78,2444.37]],""distance"":""10""}}",11802518,"2021-09-07 23:32:34"
12744274,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110187,CRS_1284_0002__DSC_0030.jpg,,,4,Circle,"[709.93,220.21,82.73]","{""size"":3665924,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":1.8586974059267465,""count"":2,""method"":""manual"",""points"":[[951.3,2633.13],[815.78,2444.37]],""distance"":""10""}}",11802519,"2021-09-07 23:32:37"
12744275,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110188,CRS_1284_0003__DSC_0074.jpg,,,4,Circle,"[1948.76,2529.61,116.93]","{""size"":3619080,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":1.8175002428154008,""count"":2,""method"":""manual"",""points"":[[810.33,2447.4],[949.48,2636.76]],""distance"":""10""}}",11802520,"2021-09-07 23:32:39"
12744276,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110188,CRS_1284_0003__DSC_0074.jpg,,,4,Circle,"[3484.42,2188.35,39.6]","{""size"":3619080,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":1.8175002428154008,""count"":2,""method"":""manual"",""points"":[[810.33,2447.4],[949.48,2636.76]],""distance"":""10""}}",11802521,"2021-09-07 23:32:42"
12744277,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110188,CRS_1284_0003__DSC_0074.jpg,,,4,Circle,"[1974.76,893.27,56.42]","{""size"":3619080,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":1.8175002428154008,""count"":2,""method"":""manual"",""points"":[[810.33,2447.4],[949.48,2636.76]],""distance"":""10""}}",11802522,"2021-09-07 23:32:44"
12744278,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110188,CRS_1284_0003__DSC_0074.jpg,,,4,Circle,"[3196.1,1187.27,113.16]","{""size"":3619080,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":1.8175002428154008,""count"":2,""method"":""manual"",""points"":[[810.33,2447.4],[949.48,2636.76]],""distance"":""10""}}",11802523,"2021-09-07 23:32:47"
12744279,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110188,CRS_1284_0003__DSC_0074.jpg,,,4,Circle,"[1902.44,7.52,121.96]","{""size"":3619080,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":1.8175002428154008,""count"":2,""method"":""manual"",""points"":[[810.33,2447.4],[949.48,2636.76]],""distance"":""10""}}",11802524,"2021-09-07 23:32:50"
12744280,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110189,CRS_1284_0004__DSC_0019.jpg,,,4,Circle,"[87.91,1467.55,135.19]","{""size"":3493673,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":1.879078391185841,""count"":2,""method"":""manual"",""points"":[[819.41,2443.77],[958.56,2628.29]],""distance"":""10""}}",11802525,"2021-09-07 23:32:52"
