annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,image_id,filename,image_longitude,image_latitude,shape_id,shape_name,points,attributes,annotation_id,created_at
12791493,179004,whip-pennatulacea,"octocorals > whip-pennatulacea",581,Charley,Gros,730680,PS96_001_0005__PS96_001-4_2015-12-23_3481.jpg,-11.1275,-70.8906,4,Circle,"[1313.58,2411.48,205.8]","{""size"":6502058,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-306},""laserpoints"":{""error"":false,""area"":3.403261459494913,""count"":2,""method"":""manual"",""points"":[[1509.43,1702.91],[1987.39,2603.7]],""distance"":""50""}}",11849665,"2021-09-08 13:11:29"
12791496,179004,whip-pennatulacea,"octocorals > whip-pennatulacea",581,Charley,Gros,730682,PS96_001_0007__PS96_001-4_2015-12-23_3426.jpg,-11.1139,-70.888,4,Circle,"[1723.78,2930.11,23.79]","{""size"":6380077,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-311},""laserpoints"":{""error"":false,""area"":4.117292961303673,""count"":2,""method"":""manual"",""points"":[[1509.99,1767.04],[1951.39,2582.33]],""distance"":""50""}}",11849668,"2021-09-08 13:11:38"
12791497,179004,whip-pennatulacea,"octocorals > whip-pennatulacea",581,Charley,Gros,730682,PS96_001_0007__PS96_001-4_2015-12-23_3426.jpg,-11.1139,-70.888,5,Rectangle,"[2326.97,2368.39,2258.35,2147.89,2325.74,2126.92,2394.37,2347.42]","{""size"":6380077,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-311},""laserpoints"":{""error"":false,""area"":4.117292961303673,""count"":2,""method"":""manual"",""points"":[[1509.99,1767.04],[1951.39,2582.33]],""distance"":""50""}}",11849669,"2021-09-08 13:11:41"
12791498,179004,whip-pennatulacea,"octocorals > whip-pennatulacea",581,Charley,Gros,730682,PS96_001_0007__PS96_001-4_2015-12-23_3426.jpg,-11.1139,-70.888,5,Rectangle,"[3200.85,1841.11,3471.97,1965.42,3444.25,2025.89,3173.12,1901.58]","{""size"":6380077,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-311},""laserpoints"":{""error"":false,""area"":4.117292961303673,""count"":2,""method"":""manual"",""points"":[[1509.99,1767.04],[1951.39,2582.33]],""distance"":""50""}}",11849670,"2021-09-08 13:11:45"
12791499,179004,whip-pennatulacea,"octocorals > whip-pennatulacea",581,Charley,Gros,730682,PS96_001_0007__PS96_001-4_2015-12-23_3426.jpg,-11.1139,-70.888,4,Circle,"[3100.36,300,60.22]","{""size"":6380077,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-311},""laserpoints"":{""error"":false,""area"":4.117292961303673,""count"":2,""method"":""manual"",""points"":[[1509.99,1767.04],[1951.39,2582.33]],""distance"":""50""}}",11849671,"2021-09-08 13:11:48"
12791500,179004,whip-pennatulacea,"octocorals > whip-pennatulacea",581,Charley,Gros,730685,PS96_001_0010__PS96_001-4_2015-12-23_3493.jpg,-11.1306,-70.8916,5,Rectangle,"[2543.55,3043.59,2359.05,2211.09,2539.2,2171.16,2723.7,3003.66]","{""size"":7889553,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-306},""laserpoints"":{""error"":false,""area"":2.5001526161036063,""count"":2,""method"":""manual"",""points"":[[1507.74,1615.16],[2083.01,2656.58]],""distance"":""50""}}",11849672,"2021-09-08 13:11:51"
12791501,179004,whip-pennatulacea,"octocorals > whip-pennatulacea",581,Charley,Gros,730686,PS96_001_0011__PS96_001-4_2015-12-23_3502.jpg,-11.1321,-70.892,5,Rectangle,"[1942.63,2436.43,1979.76,2245.74,2028.33,2255.2,1991.21,2445.88]","{""size"":7095925,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-306},""laserpoints"":{""error"":false,""area"":2.3426350500543824,""count"":2,""method"":""manual"",""points"":[[1507.74,1619.1],[2128.01,2680.2]],""distance"":""50""}}",11849673,"2021-09-08 13:11:54"
12791502,179004,whip-pennatulacea,"octocorals > whip-pennatulacea",581,Charley,Gros,730688,PS96_001_0013__PS96_001-4_2015-12-23_3517.jpg,-11.1342,-70.8925,5,Rectangle,"[496.59,2615.42,280.02,2915.23,394.41,2997.86,610.98,2698.05]","{""size"":7150627,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-314},""laserpoints"":{""error"":false,""area"":3.2249070622459595,""count"":2,""method"":""manual"",""points"":[[1510.56,1689.98],[2006.51,2612.7]],""distance"":""50""}}",11849674,"2021-09-08 13:11:58"
12791503,179004,whip-pennatulacea,"octocorals > whip-pennatulacea",581,Charley,Gros,730688,PS96_001_0013__PS96_001-4_2015-12-23_3517.jpg,-11.1342,-70.8925,5,Rectangle,"[4027.65,2518.83,4205.96,2737.08,4236.04,2712.51,4057.72,2494.26]","{""size"":7150627,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-314},""laserpoints"":{""error"":false,""area"":3.2249070622459595,""count"":2,""method"":""manual"",""points"":[[1510.56,1689.98],[2006.51,2612.7]],""distance"":""50""}}",11849675,"2021-09-08 13:12:01"
12791504,179004,whip-pennatulacea,"octocorals > whip-pennatulacea",581,Charley,Gros,730692,PS96_001_0017__PS96_001-4_2015-12-23_3411.jpg,-11.1093,-70.8867,5,Rectangle,"[3651.76,2819.23,3831.2,2940.17,3802.49,2982.77,3623.05,2861.83]","{""size"":6896511,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-315},""laserpoints"":{""error"":false,""area"":3.3103633708430706,""count"":2,""method"":""manual"",""points"":[[1509.99,1704.04],[2005.39,2611.58]],""distance"":""50""}}",11849676,"2021-09-08 13:12:04"
12791505,179004,whip-pennatulacea,"octocorals > whip-pennatulacea",581,Charley,Gros,730692,PS96_001_0017__PS96_001-4_2015-12-23_3411.jpg,-11.1093,-70.8867,5,Rectangle,"[3603.04,2888.46,3622.17,2930.65,3642.52,2921.42,3623.4,2879.23]","{""size"":6896511,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-315},""laserpoints"":{""error"":false,""area"":3.3103633708430706,""count"":2,""method"":""manual"",""points"":[[1509.99,1704.04],[2005.39,2611.58]],""distance"":""50""}}",11849677,"2021-09-08 13:12:07"
12791506,179004,whip-pennatulacea,"octocorals > whip-pennatulacea",581,Charley,Gros,730692,PS96_001_0017__PS96_001-4_2015-12-23_3411.jpg,-11.1093,-70.8867,5,Rectangle,"[3588.54,2923.77,3714.54,3054.27,3678.4,3089.16,3552.4,2958.66]","{""size"":6896511,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-315},""laserpoints"":{""error"":false,""area"":3.3103633708430706,""count"":2,""method"":""manual"",""points"":[[1509.99,1704.04],[2005.39,2611.58]],""distance"":""50""}}",11849678,"2021-09-08 13:12:11"
12791507,179004,whip-pennatulacea,"octocorals > whip-pennatulacea",581,Charley,Gros,730692,PS96_001_0017__PS96_001-4_2015-12-23_3411.jpg,-11.1093,-70.8867,5,Rectangle,"[1138.25,2404.43,1284.5,2317.8,1322.68,2382.26,1176.43,2468.89]","{""size"":6896511,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-315},""laserpoints"":{""error"":false,""area"":3.3103633708430706,""count"":2,""method"":""manual"",""points"":[[1509.99,1704.04],[2005.39,2611.58]],""distance"":""50""}}",11849679,"2021-09-08 13:12:14"
12791509,179004,whip-pennatulacea,"octocorals > whip-pennatulacea",581,Charley,Gros,730692,PS96_001_0017__PS96_001-4_2015-12-23_3411.jpg,-11.1093,-70.8867,4,Circle,"[3072.66,358.22,85.13]","{""size"":6896511,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-315},""laserpoints"":{""error"":false,""area"":3.3103633708430706,""count"":2,""method"":""manual"",""points"":[[1509.99,1704.04],[2005.39,2611.58]],""distance"":""50""}}",11849681,"2021-09-08 13:12:21"
12791511,179004,whip-pennatulacea,"octocorals > whip-pennatulacea",581,Charley,Gros,858116,PS96_001_0029__PS96_001-4_2015-12-23_3423.jpg,-11.1123,-70.8875,5,Rectangle,"[576.74,2235.17,725.24,2047.29,789.57,2098.14,641.07,2286.02]","{""size"":6469442,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-311},""laserpoints"":{""error"":false,""area"":4.134611474581296,""count"":2,""method"":""manual"",""points"":[[1509.99,1768.73],[1952.51,2581.2]],""distance"":""50""}}",11849683,"2021-09-08 13:12:27"
12791512,179004,whip-pennatulacea,"octocorals > whip-pennatulacea",581,Charley,Gros,858116,PS96_001_0029__PS96_001-4_2015-12-23_3423.jpg,-11.1123,-70.8875,5,Rectangle,"[2283.47,668.16,2764.97,200.73,2988.84,431.34,2507.34,898.77]","{""size"":6469442,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-311},""laserpoints"":{""error"":false,""area"":4.134611474581296,""count"":2,""method"":""manual"",""points"":[[1509.99,1768.73],[1952.51,2581.2]],""distance"":""50""}}",11849684,"2021-09-08 13:12:30"
12791515,179004,whip-pennatulacea,"octocorals > whip-pennatulacea",581,Charley,Gros,858117,PS96_001_0031__PS96_001-4_2015-12-23_3466.jpg,-11.123,-70.8895,5,Rectangle,"[504.4,2239.5,283.34,2622.56,409.1,2695.13,630.16,2312.07]","{""size"":8150859,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-311},""laserpoints"":{""error"":false,""area"":1.7274362929178073,""count"":2,""method"":""manual"",""points"":[[1506.06,1480.16],[2210.14,2726.33]],""distance"":""50""}}",11849687,"2021-09-08 13:12:40"
12791516,179004,whip-pennatulacea,"octocorals > whip-pennatulacea",581,Charley,Gros,858117,PS96_001_0031__PS96_001-4_2015-12-23_3466.jpg,-11.123,-70.8895,4,Circle,"[2923.59,3030.09,66.33]","{""size"":8150859,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-311},""laserpoints"":{""error"":false,""area"":1.7274362929178073,""count"":2,""method"":""manual"",""points"":[[1506.06,1480.16],[2210.14,2726.33]],""distance"":""50""}}",11849688,"2021-09-08 13:12:43"
12791517,179004,whip-pennatulacea,"octocorals > whip-pennatulacea",581,Charley,Gros,858117,PS96_001_0031__PS96_001-4_2015-12-23_3466.jpg,-11.123,-70.8895,5,Rectangle,"[4276.84,2478.52,4598.59,2729.96,4547.09,2795.86,4225.34,2544.42]","{""size"":8150859,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-311},""laserpoints"":{""error"":false,""area"":1.7274362929178073,""count"":2,""method"":""manual"",""points"":[[1506.06,1480.16],[2210.14,2726.33]],""distance"":""50""}}",11849689,"2021-09-08 13:12:47"
12791518,179004,whip-pennatulacea,"octocorals > whip-pennatulacea",581,Charley,Gros,858117,PS96_001_0031__PS96_001-4_2015-12-23_3466.jpg,-11.123,-70.8895,5,Rectangle,"[1826.2,1587.12,1794.7,1348.06,1894.74,1334.88,1926.24,1573.94]","{""size"":8150859,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-311},""laserpoints"":{""error"":false,""area"":1.7274362929178073,""count"":2,""method"":""manual"",""points"":[[1506.06,1480.16],[2210.14,2726.33]],""distance"":""50""}}",11849690,"2021-09-08 13:12:50"
12791519,179004,whip-pennatulacea,"octocorals > whip-pennatulacea",581,Charley,Gros,730756,PS96_008_0004__PS96_008-2_2015-12-30_3912.jpg,-29.4171,-74.9182,4,Circle,"[2924.72,1948.97,40.33]","{""size"":4749531,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-401},""laserpoints"":{""error"":false,""area"":2.5597287380056923,""count"":2,""method"":""manual"",""points"":[[2074.29,2651.85],[1507.86,1621.46]],""distance"":""50""}}",11849691,"2021-09-08 13:12:53"
12791521,179004,whip-pennatulacea,"octocorals > whip-pennatulacea",581,Charley,Gros,730680,PS96_001_0005__PS96_001-4_2015-12-23_3481.jpg,-11.1275,-70.8906,5,Rectangle,"[4836.78,2645.6,4130.28,1669.1,3861.72,1863.4,4568.22,2839.9]","{""size"":6502058,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-306},""laserpoints"":{""error"":false,""area"":3.403261459494913,""count"":2,""method"":""manual"",""points"":[[1509.43,1702.91],[1987.39,2603.7]],""distance"":""50""}}",11849693,"2021-09-08 13:12:59"
12791522,179004,whip-pennatulacea,"octocorals > whip-pennatulacea",581,Charley,Gros,730680,PS96_001_0005__PS96_001-4_2015-12-23_3481.jpg,-11.1275,-70.8906,5,Rectangle,"[910.5,1749.75,910.5,1423.5,1063.5,1423.5,1063.5,1749.75]","{""size"":6502058,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-306},""laserpoints"":{""error"":false,""area"":3.403261459494913,""count"":2,""method"":""manual"",""points"":[[1509.43,1702.91],[1987.39,2603.7]],""distance"":""50""}}",11849694,"2021-09-08 13:13:03"
12791523,179004,whip-pennatulacea,"octocorals > whip-pennatulacea",581,Charley,Gros,730680,PS96_001_0005__PS96_001-4_2015-12-23_3481.jpg,-11.1275,-70.8906,5,Rectangle,"[489.06,1634.42,741.06,1501.67,800.94,1615.33,548.94,1748.08]","{""size"":6502058,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-306},""laserpoints"":{""error"":false,""area"":3.403261459494913,""count"":2,""method"":""manual"",""points"":[[1509.43,1702.91],[1987.39,2603.7]],""distance"":""50""}}",11849695,"2021-09-08 13:13:06"
12791525,179004,whip-pennatulacea,"octocorals > whip-pennatulacea",581,Charley,Gros,730680,PS96_001_0005__PS96_001-4_2015-12-23_3481.jpg,-11.1275,-70.8906,5,Rectangle,"[170.33,357.92,611.33,276.92,642.67,447.58,201.67,528.58]","{""size"":6502058,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-306},""laserpoints"":{""error"":false,""area"":3.403261459494913,""count"":2,""method"":""manual"",""points"":[[1509.43,1702.91],[1987.39,2603.7]],""distance"":""50""}}",11849697,"2021-09-08 13:13:13"
12791526,179004,whip-pennatulacea,"octocorals > whip-pennatulacea",581,Charley,Gros,730761,PS96_008_0009__PS96_008-2_2015-12-30_3966.jpg,-29.4162,-74.9157,5,Rectangle,"[574.99,1573.88,820.24,1366.88,866.13,1421.25,620.88,1628.25]","{""size"":4744438,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-401},""laserpoints"":{""error"":false,""area"":2.611943227878666,""count"":2,""method"":""manual"",""points"":[[2071.93,2650.16],[1509.54,1631.03]],""distance"":""50""}}",11849698,"2021-09-08 13:13:16"
12791527,179004,whip-pennatulacea,"octocorals > whip-pennatulacea",581,Charley,Gros,730763,PS96_008_0011__PS96_008-2_2015-12-30_3929.jpg,-29.416,-74.9176,5,Rectangle,"[2151.65,1981.65,2182.03,2037.9,2229.1,2012.48,2198.72,1956.23]","{""size"":5028917,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-400},""laserpoints"":{""error"":false,""area"":2.456526683955127,""count"":2,""method"":""manual"",""points"":[[2080.71,2654.66],[1509.21,1599.19]],""distance"":""50""}}",11849699,"2021-09-08 13:13:19"
12791528,179004,whip-pennatulacea,"octocorals > whip-pennatulacea",581,Charley,Gros,743057,PS96_010_0002__PS96_010-3_2016-01-01_4331.jpg,-26.0756,-74.954,5,Rectangle,"[1708.06,882.34,1742.94,742.84,1829.5,764.48,1794.62,903.98]","{""size"":7794335,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-267},""laserpoints"":{""error"":false,""area"":2.3998479280934184,""count"":2,""method"":""manual"",""points"":[[2099.27,2666.48],[1509.77,1604.81]],""distance"":""50""}}",11849700,"2021-09-08 13:13:23"
12791529,179004,whip-pennatulacea,"octocorals > whip-pennatulacea",581,Charley,Gros,743161,PS96_061_0016__PS96_061-1_2016-01-21_1285.jpg,-30.3335,-76.0919,4,Circle,"[4300,399,117.14]","{""size"":3713143,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-481},""laserpoints"":{""error"":false,""area"":3.5488383814354227,""count"":2,""method"":""manual"",""points"":[[1986.43,2604.83],[1509.99,1727.21]],""distance"":""50""}}",11849701,"2021-09-08 13:13:26"
12791530,179004,whip-pennatulacea,"octocorals > whip-pennatulacea",581,Charley,Gros,743066,PS96_010_0013__PS96_010-3_2016-01-01_4221.jpg,-26.0592,-74.9479,5,Rectangle,"[108.39,1890.41,-15.36,1912.35,-8.26,1952.4,115.49,1930.46]","{""size"":6674902,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-277},""laserpoints"":{""error"":false,""area"":2.2405322140837094,""count"":2,""method"":""manual"",""points"":[[2119.63,2678.96],[1509.77,1580.06]],""distance"":""50""}}",11849702,"2021-09-08 13:13:29"
12791531,179004,whip-pennatulacea,"octocorals > whip-pennatulacea",581,Charley,Gros,743080,PS96_026_0007__PS96_026-3_2016-01-08_4574.jpg,-37.9177,-75.2733,5,Rectangle,"[370.12,214.52,300.37,-8.23,261,4.1,330.75,226.85]","{""size"":4779913,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-413},""laserpoints"":{""error"":false,""area"":2.874140607801786,""count"":2,""method"":""manual"",""points"":[[2042.68,2635.99],[1508.64,1663.31]],""distance"":""50""}}",11849703,"2021-09-08 13:13:32"
12791533,179004,whip-pennatulacea,"octocorals > whip-pennatulacea",581,Charley,Gros,730763,PS96_008_0011__PS96_008-2_2015-12-30_3929.jpg,-29.416,-74.9176,4,Circle,"[2188.69,1992.56,32.18]","{""size"":5028917,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-400},""laserpoints"":{""error"":false,""area"":2.456526683955127,""count"":2,""method"":""manual"",""points"":[[2080.71,2654.66],[1509.21,1599.19]],""distance"":""50""}}",11849705,"2021-09-08 13:13:39"
12791535,179004,whip-pennatulacea,"octocorals > whip-pennatulacea",581,Charley,Gros,743150,PS96_061_0002__PS96_061-1_2016-01-21_1136.jpg,-30.308,-76.0979,5,Rectangle,"[1374.69,2309.32,1479.88,2349.82,1466.5,2384.56,1361.31,2344.06]","{""size"":3667882,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-468},""laserpoints"":{""error"":false,""area"":2.70645053655843,""count"":2,""method"":""manual"",""points"":[[2065.18,2648.14],[1509.99,1648.46]],""distance"":""50""}}",11849707,"2021-09-08 13:13:46"
12791536,179004,whip-pennatulacea,"octocorals > whip-pennatulacea",581,Charley,Gros,743150,PS96_061_0002__PS96_061-1_2016-01-21_1136.jpg,-30.308,-76.0979,4,Circle,"[2174.63,1014.94,32.3]","{""size"":3667882,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-468},""laserpoints"":{""error"":false,""area"":2.70645053655843,""count"":2,""method"":""manual"",""points"":[[2065.18,2648.14],[1509.99,1648.46]],""distance"":""50""}}",11849708,"2021-09-08 13:13:49"
12791537,179004,whip-pennatulacea,"octocorals > whip-pennatulacea",581,Charley,Gros,743151,PS96_061_0003__PS96_061-1_2016-01-21_1233.jpg,-30.3247,-76.094,5,Rectangle,"[1919.81,2088.48,2079.56,2037.3,2093.07,2079.45,1933.32,2130.64]","{""size"":3733861,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-477},""laserpoints"":{""error"":false,""area"":3.136295244689473,""count"":2,""method"":""manual"",""points"":[[2016.24,2620.01],[1509.99,1686.15]],""distance"":""50""}}",11849709,"2021-09-08 13:13:52"
12791540,179004,whip-pennatulacea,"octocorals > whip-pennatulacea",581,Charley,Gros,743151,PS96_061_0003__PS96_061-1_2016-01-21_1233.jpg,-30.3247,-76.094,5,Rectangle,"[2435.84,1033.53,2587.15,1072.34,2569.85,1139.79,2418.54,1100.97]","{""size"":3733861,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-477},""laserpoints"":{""error"":false,""area"":3.136295244689473,""count"":2,""method"":""manual"",""points"":[[2016.24,2620.01],[1509.99,1686.15]],""distance"":""50""}}",11849712,"2021-09-08 13:14:02"
12791543,179004,whip-pennatulacea,"octocorals > whip-pennatulacea",581,Charley,Gros,743154,PS96_061_0008__PS96_061-1_2016-01-21_1254.jpg,-30.3289,-76.093,5,Rectangle,"[1942.46,1037.42,2088.15,1082.98,2075.47,1123.52,1929.79,1077.96]","{""size"":3789282,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-478},""laserpoints"":{""error"":false,""area"":2.7528320557555235,""count"":2,""method"":""manual"",""points"":[[2057.87,2643.64],[1509.43,1651.28]],""distance"":""50""}}",11849715,"2021-09-08 13:14:11"
12791544,179004,whip-pennatulacea,"octocorals > whip-pennatulacea",581,Charley,Gros,743154,PS96_061_0008__PS96_061-1_2016-01-21_1254.jpg,-30.3289,-76.093,5,Rectangle,"[2208.63,1415,2293.57,1466.75,2264.93,1513.75,2180,1462]","{""size"":3789282,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-478},""laserpoints"":{""error"":false,""area"":2.7528320557555235,""count"":2,""method"":""manual"",""points"":[[2057.87,2643.64],[1509.43,1651.28]],""distance"":""50""}}",11849716,"2021-09-08 13:14:15"
12791545,179004,whip-pennatulacea,"octocorals > whip-pennatulacea",581,Charley,Gros,743157,PS96_061_0011__PS96_061-1_2016-01-21_1156.jpg,-30.3115,-76.0971,5,Rectangle,"[2677.74,223.54,2795.87,153.23,2821.26,195.89,2703.13,266.21]","{""size"":4045624,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-469},""laserpoints"":{""error"":false,""area"":2.040362299877142,""count"":2,""method"":""manual"",""points"":[[2162.49,2700.45],[1509.43,1556.78]],""distance"":""50""}}",11849717,"2021-09-08 13:14:18"
12791546,179004,whip-pennatulacea,"octocorals > whip-pennatulacea",581,Charley,Gros,743161,PS96_061_0016__PS96_061-1_2016-01-21_1285.jpg,-30.3335,-76.0919,5,Rectangle,"[3802.59,2455.37,3961.21,2494.18,3953.16,2527.07,3794.54,2488.25]","{""size"":3713143,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-481},""laserpoints"":{""error"":false,""area"":3.5488383814354227,""count"":2,""method"":""manual"",""points"":[[1986.43,2604.83],[1509.99,1727.21]],""distance"":""50""}}",11849718,"2021-09-08 13:14:21"
12791560,178991,whip_simple_umbellula-pennatulacea,"octocorals > whip_simple_umbellula-pennatulacea",581,Charley,Gros,730687,PS96_001_0012__PS96_001-4_2015-12-23_3445.jpg,-11.1177,-70.8887,5,Rectangle,"[3760.58,3158.13,3618.83,2720.5,3930.67,2619.5,4072.42,3057.12]","{""size"":6977089,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-318},""laserpoints"":{""error"":false,""area"":2.82389821533735,""count"":2,""method"":""manual"",""points"":[[1509.43,1644.41],[2036.89,2631.83]],""distance"":""50""}}",11849732,"2021-09-08 13:15:07"
12791561,178991,whip_simple_umbellula-pennatulacea,"octocorals > whip_simple_umbellula-pennatulacea",581,Charley,Gros,730763,PS96_008_0011__PS96_008-2_2015-12-30_3929.jpg,-29.416,-74.9176,5,Rectangle,"[4123.9,2737.93,4316.27,3081.05,4358.6,3057.32,4166.23,2714.2]","{""size"":5028917,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-400},""laserpoints"":{""error"":false,""area"":2.456526683955127,""count"":2,""method"":""manual"",""points"":[[2080.71,2654.66],[1509.21,1599.19]],""distance"":""50""}}",11849733,"2021-09-08 13:15:10"
12791562,178991,whip_simple_umbellula-pennatulacea,"octocorals > whip_simple_umbellula-pennatulacea",581,Charley,Gros,730766,PS96_008_0015__PS96_008-2_2015-12-30_3886.jpg,-29.4182,-74.919,5,Rectangle,"[150.18,1590.5,335.81,1107.88,104.07,1018.75,-81.56,1501.37]","{""size"":4660922,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-400},""laserpoints"":{""error"":false,""area"":2.877874856872669,""count"":2,""method"":""manual"",""points"":[[2030.64,2626.54],[1509.77,1647.56]],""distance"":""50""}}",11849734,"2021-09-08 13:15:14"
12791563,178991,whip_simple_umbellula-pennatulacea,"octocorals > whip_simple_umbellula-pennatulacea",581,Charley,Gros,743111,PS96_037_0011__PS96_037-3_2016-01-16_0656.jpg,-42.451,-75.716,4,Circle,"[2480,1185,210.94]","{""size"":4191453,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-386},""laserpoints"":{""error"":false,""area"":4.449575503245537,""count"":2,""method"":""manual"",""points"":[[2385.69,1969.76],[1511.06,1795.5]],""distance"":""50""}}",11849735,"2021-09-08 13:15:17"
12791564,178991,whip_simple_umbellula-pennatulacea,"octocorals > whip_simple_umbellula-pennatulacea",581,Charley,Gros,743092,PS96_026_0020__PS96_026-3_2016-01-08_4647.jpg,-37.9177,-75.2686,5,Rectangle,"[3582.78,2417.43,3853.91,2407.3,3857.97,2516.07,3586.84,2526.2]","{""size"":4766704,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-412},""laserpoints"":{""error"":false,""area"":2.3632999882339725,""count"":2,""method"":""manual"",""points"":[[2098.37,2666.36],[1508.64,1594.13]],""distance"":""50""}}",11849736,"2021-09-08 13:15:20"
12791565,178991,whip_simple_umbellula-pennatulacea,"octocorals > whip_simple_umbellula-pennatulacea",581,Charley,Gros,743092,PS96_026_0020__PS96_026-3_2016-01-08_4647.jpg,-37.9177,-75.2686,5,Rectangle,"[2223.23,144.06,2217.61,-53.94,2288.02,-55.94,2293.64,142.06]","{""size"":4766704,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-412},""laserpoints"":{""error"":false,""area"":2.3632999882339725,""count"":2,""method"":""manual"",""points"":[[2098.37,2666.36],[1508.64,1594.13]],""distance"":""50""}}",11849737,"2021-09-08 13:15:23"
12791566,178991,whip_simple_umbellula-pennatulacea,"octocorals > whip_simple_umbellula-pennatulacea",581,Charley,Gros,743123,PS96_048_0012__PS96_048-2_2016-01-18_0851.jpg,-35.3316,-74.7632,5,Rectangle,"[218,432.47,-18.81,424.59,-21.13,494.34,215.68,502.22]","{""size"":5399313,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""metadata"":{""gps_altitude"":-481},""laserpoints"":{""error"":false,""area"":1.903917227749426,""count"":2,""method"":""manual"",""points"":[[1509.77,1552.16],[2204.57,2725.2]],""distance"":""50""}}",11849738,"2021-09-08 13:15:27"
