annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,image_id,filename,image_longitude,image_latitude,shape_id,shape_name,points,attributes,annotation_id,created_at
12739526,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1262863,PS81_189_0001__PS81_189-1_2013-02-20T17_47_28_0210.jpg,-55.58964,-63.891123,4,Circle,"[3126.23,1663.33,53.25]","{""size"":4458834,""mimetype"":""image\/jpeg"",""width"":4493,""height"":2995,""metadata"":{""gps_altitude"":-29},""laserpoints"":{""error"":true,""message"":""The estimated image area is too large (max is 50 sqm but was 29190.0 sqm)."",""method"":""delphi"",""distance"":""50""}}",11797793,"2021-09-04 06:21:14"
12739527,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1262863,PS81_189_0001__PS81_189-1_2013-02-20T17_47_28_0210.jpg,-55.58964,-63.891123,4,Circle,"[4268.68,31.66,67.85]","{""size"":4458834,""mimetype"":""image\/jpeg"",""width"":4493,""height"":2995,""metadata"":{""gps_altitude"":-29},""laserpoints"":{""error"":true,""message"":""The estimated image area is too large (max is 50 sqm but was 29190.0 sqm)."",""method"":""delphi"",""distance"":""50""}}",11797794,"2021-09-04 06:21:17"
12739528,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1262865,PS81_189_0003__PS81_189-1_2013-02-20T17_57_35_0239.jpg,-55.588529,-63.890311,4,Circle,"[2616.16,2549.1,46.83]","{""size"":4286275,""mimetype"":""image\/jpeg"",""width"":4493,""height"":2995,""metadata"":{""gps_altitude"":-29},""laserpoints"":{""error"":false,""area"":2.2110409216348024,""count"":2,""method"":""manual"",""points"":[[1460.51,1528.67],[2069.31,2601.46]],""distance"":""50""}}",11797795,"2021-09-04 06:21:20"
12739529,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1262865,PS81_189_0003__PS81_189-1_2013-02-20T17_57_35_0239.jpg,-55.588529,-63.890311,4,Circle,"[3125.68,2698.83,76.79]","{""size"":4286275,""mimetype"":""image\/jpeg"",""width"":4493,""height"":2995,""metadata"":{""gps_altitude"":-29},""laserpoints"":{""error"":false,""area"":2.2110409216348024,""count"":2,""method"":""manual"",""points"":[[1460.51,1528.67],[2069.31,2601.46]],""distance"":""50""}}",11797796,"2021-09-04 06:21:23"
12739530,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1262865,PS81_189_0003__PS81_189-1_2013-02-20T17_57_35_0239.jpg,-55.588529,-63.890311,4,Circle,"[2968.28,2164.63,65.87]","{""size"":4286275,""mimetype"":""image\/jpeg"",""width"":4493,""height"":2995,""metadata"":{""gps_altitude"":-29},""laserpoints"":{""error"":false,""area"":2.2110409216348024,""count"":2,""method"":""manual"",""points"":[[1460.51,1528.67],[2069.31,2601.46]],""distance"":""50""}}",11797797,"2021-09-04 06:21:26"
12739531,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1262865,PS81_189_0003__PS81_189-1_2013-02-20T17_57_35_0239.jpg,-55.588529,-63.890311,4,Circle,"[2891.49,2065.91,33.39]","{""size"":4286275,""mimetype"":""image\/jpeg"",""width"":4493,""height"":2995,""metadata"":{""gps_altitude"":-29},""laserpoints"":{""error"":false,""area"":2.2110409216348024,""count"":2,""method"":""manual"",""points"":[[1460.51,1528.67],[2069.31,2601.46]],""distance"":""50""}}",11797798,"2021-09-04 06:21:29"
12739532,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1262865,PS81_189_0003__PS81_189-1_2013-02-20T17_57_35_0239.jpg,-55.588529,-63.890311,4,Circle,"[3101.55,2114.17,85.51]","{""size"":4286275,""mimetype"":""image\/jpeg"",""width"":4493,""height"":2995,""metadata"":{""gps_altitude"":-29},""laserpoints"":{""error"":false,""area"":2.2110409216348024,""count"":2,""method"":""manual"",""points"":[[1460.51,1528.67],[2069.31,2601.46]],""distance"":""50""}}",11797799,"2021-09-04 06:21:32"
12739533,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1262865,PS81_189_0003__PS81_189-1_2013-02-20T17_57_35_0239.jpg,-55.588529,-63.890311,4,Circle,"[2973.21,2186.57,24.78]","{""size"":4286275,""mimetype"":""image\/jpeg"",""width"":4493,""height"":2995,""metadata"":{""gps_altitude"":-29},""laserpoints"":{""error"":false,""area"":2.2110409216348024,""count"":2,""method"":""manual"",""points"":[[1460.51,1528.67],[2069.31,2601.46]],""distance"":""50""}}",11797800,"2021-09-04 06:21:35"
12739534,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1262865,PS81_189_0003__PS81_189-1_2013-02-20T17_57_35_0239.jpg,-55.588529,-63.890311,4,Circle,"[2878.88,2156.95,28.11]","{""size"":4286275,""mimetype"":""image\/jpeg"",""width"":4493,""height"":2995,""metadata"":{""gps_altitude"":-29},""laserpoints"":{""error"":false,""area"":2.2110409216348024,""count"":2,""method"":""manual"",""points"":[[1460.51,1528.67],[2069.31,2601.46]],""distance"":""50""}}",11797801,"2021-09-04 06:21:38"
12739535,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1262865,PS81_189_0003__PS81_189-1_2013-02-20T17_57_35_0239.jpg,-55.588529,-63.890311,4,Circle,"[2921.11,2445.99,59.96]","{""size"":4286275,""mimetype"":""image\/jpeg"",""width"":4493,""height"":2995,""metadata"":{""gps_altitude"":-29},""laserpoints"":{""error"":false,""area"":2.2110409216348024,""count"":2,""method"":""manual"",""points"":[[1460.51,1528.67],[2069.31,2601.46]],""distance"":""50""}}",11797802,"2021-09-04 06:21:41"
12739536,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1262865,PS81_189_0003__PS81_189-1_2013-02-20T17_57_35_0239.jpg,-55.588529,-63.890311,4,Circle,"[2842.68,2323.13,32.95]","{""size"":4286275,""mimetype"":""image\/jpeg"",""width"":4493,""height"":2995,""metadata"":{""gps_altitude"":-29},""laserpoints"":{""error"":false,""area"":2.2110409216348024,""count"":2,""method"":""manual"",""points"":[[1460.51,1528.67],[2069.31,2601.46]],""distance"":""50""}}",11797803,"2021-09-04 06:21:45"
12739537,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1262865,PS81_189_0003__PS81_189-1_2013-02-20T17_57_35_0239.jpg,-55.588529,-63.890311,4,Circle,"[2358.93,1972.67,39.8]","{""size"":4286275,""mimetype"":""image\/jpeg"",""width"":4493,""height"":2995,""metadata"":{""gps_altitude"":-29},""laserpoints"":{""error"":false,""area"":2.2110409216348024,""count"":2,""method"":""manual"",""points"":[[1460.51,1528.67],[2069.31,2601.46]],""distance"":""50""}}",11797804,"2021-09-04 06:21:48"
12739538,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1262865,PS81_189_0003__PS81_189-1_2013-02-20T17_57_35_0239.jpg,-55.588529,-63.890311,4,Circle,"[1198.39,1119.81,68.48]","{""size"":4286275,""mimetype"":""image\/jpeg"",""width"":4493,""height"":2995,""metadata"":{""gps_altitude"":-29},""laserpoints"":{""error"":false,""area"":2.2110409216348024,""count"":2,""method"":""manual"",""points"":[[1460.51,1528.67],[2069.31,2601.46]],""distance"":""50""}}",11797805,"2021-09-04 06:21:51"
12739539,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1262865,PS81_189_0003__PS81_189-1_2013-02-20T17_57_35_0239.jpg,-55.588529,-63.890311,4,Circle,"[2299.7,1106.1,36.69]","{""size"":4286275,""mimetype"":""image\/jpeg"",""width"":4493,""height"":2995,""metadata"":{""gps_altitude"":-29},""laserpoints"":{""error"":false,""area"":2.2110409216348024,""count"":2,""method"":""manual"",""points"":[[1460.51,1528.67],[2069.31,2601.46]],""distance"":""50""}}",11797806,"2021-09-04 06:21:54"
12739540,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1262865,PS81_189_0003__PS81_189-1_2013-02-20T17_57_35_0239.jpg,-55.588529,-63.890311,4,Circle,"[3210.15,991.47,63.48]","{""size"":4286275,""mimetype"":""image\/jpeg"",""width"":4493,""height"":2995,""metadata"":{""gps_altitude"":-29},""laserpoints"":{""error"":false,""area"":2.2110409216348024,""count"":2,""method"":""manual"",""points"":[[1460.51,1528.67],[2069.31,2601.46]],""distance"":""50""}}",11797807,"2021-09-04 06:21:57"
12741784,178976,colonial_feather-hydroidolina,"hydroids > colonial_feather-hydroidolina",581,Charley,Gros,1262845,PS81_185_0001__PS81_185-1_2013-02-19T07_02_04_8487.jpg,-55.618114,-63.884264,4,Circle,"[1897.68,1779.61,113.39]","{""size"":4478241,""mimetype"":""image\/jpeg"",""width"":4493,""height"":2995,""metadata"":{""gps_altitude"":-36},""laserpoints"":{""error"":true,""message"":""The estimated image area is too large (max is 50 sqm but was 1682067.0 sqm)."",""method"":""delphi"",""distance"":""50""}}",11800051,"2021-09-04 08:10:56"
12741785,178976,colonial_feather-hydroidolina,"hydroids > colonial_feather-hydroidolina",581,Charley,Gros,1262853,PS81_185_0009__PS81_185-1_2013-02-19T07_05_05_8495.jpg,-55.617381,-63.883799,4,Circle,"[700.39,2212.89,84.93]","{""size"":3997345,""mimetype"":""image\/jpeg"",""width"":4493,""height"":2995,""metadata"":{""gps_altitude"":-36},""laserpoints"":{""error"":false,""area"":1.6613857376643373,""count"":2,""method"":""delphi"",""points"":[[1571,1694],[2806.5,2400]],""distance"":""50""}}",11800052,"2021-09-04 08:10:59"
12741786,178976,colonial_feather-hydroidolina,"hydroids > colonial_feather-hydroidolina",581,Charley,Gros,1262853,PS81_185_0009__PS81_185-1_2013-02-19T07_05_05_8495.jpg,-55.617381,-63.883799,4,Circle,"[3160.79,2447.64,64.01]","{""size"":3997345,""mimetype"":""image\/jpeg"",""width"":4493,""height"":2995,""metadata"":{""gps_altitude"":-36},""laserpoints"":{""error"":false,""area"":1.6613857376643373,""count"":2,""method"":""delphi"",""points"":[[1571,1694],[2806.5,2400]],""distance"":""50""}}",11800053,"2021-09-04 08:11:02"
12741787,178976,colonial_feather-hydroidolina,"hydroids > colonial_feather-hydroidolina",581,Charley,Gros,1262853,PS81_185_0009__PS81_185-1_2013-02-19T07_05_05_8495.jpg,-55.617381,-63.883799,4,Circle,"[3348.91,2303.39,138.97]","{""size"":3997345,""mimetype"":""image\/jpeg"",""width"":4493,""height"":2995,""metadata"":{""gps_altitude"":-36},""laserpoints"":{""error"":false,""area"":1.6613857376643373,""count"":2,""method"":""delphi"",""points"":[[1571,1694],[2806.5,2400]],""distance"":""50""}}",11800054,"2021-09-04 08:11:05"
12741788,178976,colonial_feather-hydroidolina,"hydroids > colonial_feather-hydroidolina",581,Charley,Gros,1262853,PS81_185_0009__PS81_185-1_2013-02-19T07_05_05_8495.jpg,-55.617381,-63.883799,4,Circle,"[770.04,1930.44,59.63]","{""size"":3997345,""mimetype"":""image\/jpeg"",""width"":4493,""height"":2995,""metadata"":{""gps_altitude"":-36},""laserpoints"":{""error"":false,""area"":1.6613857376643373,""count"":2,""method"":""delphi"",""points"":[[1571,1694],[2806.5,2400]],""distance"":""50""}}",11800055,"2021-09-04 08:11:09"
12741789,178976,colonial_feather-hydroidolina,"hydroids > colonial_feather-hydroidolina",581,Charley,Gros,1262853,PS81_185_0009__PS81_185-1_2013-02-19T07_05_05_8495.jpg,-55.617381,-63.883799,4,Circle,"[849.57,1571.74,79.12]","{""size"":3997345,""mimetype"":""image\/jpeg"",""width"":4493,""height"":2995,""metadata"":{""gps_altitude"":-36},""laserpoints"":{""error"":false,""area"":1.6613857376643373,""count"":2,""method"":""delphi"",""points"":[[1571,1694],[2806.5,2400]],""distance"":""50""}}",11800056,"2021-09-04 08:11:12"
12741790,178976,colonial_feather-hydroidolina,"hydroids > colonial_feather-hydroidolina",581,Charley,Gros,1262853,PS81_185_0009__PS81_185-1_2013-02-19T07_05_05_8495.jpg,-55.617381,-63.883799,4,Circle,"[202.38,979.4,86.41]","{""size"":3997345,""mimetype"":""image\/jpeg"",""width"":4493,""height"":2995,""metadata"":{""gps_altitude"":-36},""laserpoints"":{""error"":false,""area"":1.6613857376643373,""count"":2,""method"":""delphi"",""points"":[[1571,1694],[2806.5,2400]],""distance"":""50""}}",11800057,"2021-09-04 08:11:15"
12741791,178976,colonial_feather-hydroidolina,"hydroids > colonial_feather-hydroidolina",581,Charley,Gros,1262853,PS81_185_0009__PS81_185-1_2013-02-19T07_05_05_8495.jpg,-55.617381,-63.883799,4,Circle,"[60.33,937.17,68.69]","{""size"":3997345,""mimetype"":""image\/jpeg"",""width"":4493,""height"":2995,""metadata"":{""gps_altitude"":-36},""laserpoints"":{""error"":false,""area"":1.6613857376643373,""count"":2,""method"":""delphi"",""points"":[[1571,1694],[2806.5,2400]],""distance"":""50""}}",11800058,"2021-09-04 08:11:19"
12741792,178976,colonial_feather-hydroidolina,"hydroids > colonial_feather-hydroidolina",581,Charley,Gros,1262853,PS81_185_0009__PS81_185-1_2013-02-19T07_05_05_8495.jpg,-55.617381,-63.883799,4,Circle,"[790.33,1147.23,127.69]","{""size"":3997345,""mimetype"":""image\/jpeg"",""width"":4493,""height"":2995,""metadata"":{""gps_altitude"":-36},""laserpoints"":{""error"":false,""area"":1.6613857376643373,""count"":2,""method"":""delphi"",""points"":[[1571,1694],[2806.5,2400]],""distance"":""50""}}",11800059,"2021-09-04 08:11:22"
12741793,178976,colonial_feather-hydroidolina,"hydroids > colonial_feather-hydroidolina",581,Charley,Gros,1262853,PS81_185_0009__PS81_185-1_2013-02-19T07_05_05_8495.jpg,-55.617381,-63.883799,4,Circle,"[627.99,984.89,70.08]","{""size"":3997345,""mimetype"":""image\/jpeg"",""width"":4493,""height"":2995,""metadata"":{""gps_altitude"":-36},""laserpoints"":{""error"":false,""area"":1.6613857376643373,""count"":2,""method"":""delphi"",""points"":[[1571,1694],[2806.5,2400]],""distance"":""50""}}",11800060,"2021-09-04 08:11:25"
12741794,178976,colonial_feather-hydroidolina,"hydroids > colonial_feather-hydroidolina",581,Charley,Gros,1262853,PS81_185_0009__PS81_185-1_2013-02-19T07_05_05_8495.jpg,-55.617381,-63.883799,4,Circle,"[1423.81,1401.17,67.02]","{""size"":3997345,""mimetype"":""image\/jpeg"",""width"":4493,""height"":2995,""metadata"":{""gps_altitude"":-36},""laserpoints"":{""error"":false,""area"":1.6613857376643373,""count"":2,""method"":""delphi"",""points"":[[1571,1694],[2806.5,2400]],""distance"":""50""}}",11800061,"2021-09-04 08:11:28"
12741795,178976,colonial_feather-hydroidolina,"hydroids > colonial_feather-hydroidolina",581,Charley,Gros,1262853,PS81_185_0009__PS81_185-1_2013-02-19T07_05_05_8495.jpg,-55.617381,-63.883799,4,Circle,"[1555.44,1389.1,81.84]","{""size"":3997345,""mimetype"":""image\/jpeg"",""width"":4493,""height"":2995,""metadata"":{""gps_altitude"":-36},""laserpoints"":{""error"":false,""area"":1.6613857376643373,""count"":2,""method"":""delphi"",""points"":[[1571,1694],[2806.5,2400]],""distance"":""50""}}",11800062,"2021-09-04 08:11:32"
