annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,image_id,filename,image_longitude,image_latitude,shape_id,shape_name,points,attributes,annotation_id,created_at
12744659,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348506,LMG1311_2_0004__DSC0058.JPG,,,4,Circle,"[2180.84,1488.82,50.97]","{""size"":3370711,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":6.123197173249707,""count"":2,""method"":""manual"",""points"":[[1768.75,1977.36],[1670.44,1895.35]],""distance"":""10""}}",11802904,"2021-09-07 23:51:50"
12744660,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348506,LMG1311_2_0004__DSC0058.JPG,,,4,Circle,"[2108.99,1027.98,41.04]","{""size"":3370711,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":6.123197173249707,""count"":2,""method"":""manual"",""points"":[[1768.75,1977.36],[1670.44,1895.35]],""distance"":""10""}}",11802905,"2021-09-07 23:51:53"
12744661,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348507,LMG1311_2_0005__DSC0048.JPG,,,4,Circle,"[2424.25,2566,135.14]","{""size"":3096056,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":5.6355184356850705,""count"":2,""method"":""manual"",""points"":[[1680.6,1884.95],[1782.22,1971.45]],""distance"":""10""}}",11802906,"2021-09-07 23:51:56"
12744663,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348508,LMG1311_2_0006__DSC0074.JPG,,,4,Circle,"[2950.79,1301.18,52.5]","{""size"":2928641,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.215909705115611,""count"":2,""method"":""manual"",""points"":[[1879.59,1931.04],[1742.99,1819.02]],""distance"":""10""}}",11802908,"2021-09-07 23:52:03"
12744664,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348508,LMG1311_2_0006__DSC0074.JPG,,,4,Circle,"[2767.4,1304.48,32.27]","{""size"":2928641,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.215909705115611,""count"":2,""method"":""manual"",""points"":[[1879.59,1931.04],[1742.99,1819.02]],""distance"":""10""}}",11802909,"2021-09-07 23:52:06"
12744665,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348508,LMG1311_2_0006__DSC0074.JPG,,,4,Circle,"[760.98,999.15,44.24]","{""size"":2928641,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.215909705115611,""count"":2,""method"":""manual"",""points"":[[1879.59,1931.04],[1742.99,1819.02]],""distance"":""10""}}",11802910,"2021-09-07 23:52:09"
12744666,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348508,LMG1311_2_0006__DSC0074.JPG,,,4,Circle,"[2288.13,826.16,32.11]","{""size"":2928641,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.215909705115611,""count"":2,""method"":""manual"",""points"":[[1879.59,1931.04],[1742.99,1819.02]],""distance"":""10""}}",11802911,"2021-09-07 23:52:13"
12744667,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348508,LMG1311_2_0006__DSC0074.JPG,,,4,Circle,"[2410.55,609.21,68.54]","{""size"":2928641,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.215909705115611,""count"":2,""method"":""manual"",""points"":[[1879.59,1931.04],[1742.99,1819.02]],""distance"":""10""}}",11802912,"2021-09-07 23:52:16"
12744668,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348509,LMG1311_2_0007__DSC0052.JPG,,,4,Circle,"[2649.24,2352.36,62.92]","{""size"":3344368,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":4.802995578136308,""count"":2,""method"":""manual"",""points"":[[1695.25,1868.17],[1805.62,1961.52]],""distance"":""10""}}",11802913,"2021-09-07 23:52:19"
12744669,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348509,LMG1311_2_0007__DSC0052.JPG,,,4,Circle,"[1004.87,1884.91,62.59]","{""size"":3344368,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":4.802995578136308,""count"":2,""method"":""manual"",""points"":[[1695.25,1868.17],[1805.62,1961.52]],""distance"":""10""}}",11802914,"2021-09-07 23:52:22"
12744670,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348509,LMG1311_2_0007__DSC0052.JPG,,,4,Circle,"[1264.83,720.28,102.94]","{""size"":3344368,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":4.802995578136308,""count"":2,""method"":""manual"",""points"":[[1695.25,1868.17],[1805.62,1961.52]],""distance"":""10""}}",11802915,"2021-09-07 23:52:26"
12744671,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348509,LMG1311_2_0007__DSC0052.JPG,,,4,Circle,"[711.82,579.43,77.74]","{""size"":3344368,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":4.802995578136308,""count"":2,""method"":""manual"",""points"":[[1695.25,1868.17],[1805.62,1961.52]],""distance"":""10""}}",11802916,"2021-09-07 23:52:29"
12744672,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348510,LMG1311_2_0008__DSC0069.JPG,,,4,Circle,"[254.76,1071.94,82.91]","{""size"":3395418,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":4.936330310170654,""count"":2,""method"":""manual"",""points"":[[1803.02,1962.47],[1693.83,1870.77]],""distance"":""10""}}",11802917,"2021-09-07 23:52:32"
12744673,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348510,LMG1311_2_0008__DSC0069.JPG,,,4,Circle,"[1169.82,1389.56,64.28]","{""size"":3395418,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":4.936330310170654,""count"":2,""method"":""manual"",""points"":[[1803.02,1962.47],[1693.83,1870.77]],""distance"":""10""}}",11802918,"2021-09-07 23:52:35"
12744674,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348510,LMG1311_2_0008__DSC0069.JPG,,,4,Circle,"[2990.97,167.75,51.16]","{""size"":3395418,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":4.936330310170654,""count"":2,""method"":""manual"",""points"":[[1803.02,1962.47],[1693.83,1870.77]],""distance"":""10""}}",11802919,"2021-09-07 23:52:38"
12744675,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348510,LMG1311_2_0008__DSC0069.JPG,,,4,Circle,"[3067.54,222.1,45.44]","{""size"":3395418,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":4.936330310170654,""count"":2,""method"":""manual"",""points"":[[1803.02,1962.47],[1693.83,1870.77]],""distance"":""10""}}",11802920,"2021-09-07 23:52:42"
12744676,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348511,LMG1311_2_0009__DSC0061.JPG,,,4,Circle,"[722.22,2578.29,108.07]","{""size"":3568317,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":5.346155239742164,""count"":2,""method"":""manual"",""points"":[[1685.33,1879.99],[1790.02,1968.38]],""distance"":""10""}}",11802921,"2021-09-07 23:52:45"
12744677,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348511,LMG1311_2_0009__DSC0061.JPG,,,4,Circle,"[1403.79,2102.8,31.24]","{""size"":3568317,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":5.346155239742164,""count"":2,""method"":""manual"",""points"":[[1685.33,1879.99],[1790.02,1968.38]],""distance"":""10""}}",11802922,"2021-09-07 23:52:48"
12744678,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348511,LMG1311_2_0009__DSC0061.JPG,,,4,Circle,"[1106.96,750.53,30.47]","{""size"":3568317,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":5.346155239742164,""count"":2,""method"":""manual"",""points"":[[1685.33,1879.99],[1790.02,1968.38]],""distance"":""10""}}",11802923,"2021-09-07 23:52:51"
12744679,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348511,LMG1311_2_0009__DSC0061.JPG,,,4,Circle,"[1599.94,619.13,88.6]","{""size"":3568317,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":5.346155239742164,""count"":2,""method"":""manual"",""points"":[[1685.33,1879.99],[1790.02,1968.38]],""distance"":""10""}}",11802924,"2021-09-07 23:52:55"
12744680,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348511,LMG1311_2_0009__DSC0061.JPG,,,4,Circle,"[3402.65,611.1,31.99]","{""size"":3568317,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":5.346155239742164,""count"":2,""method"":""manual"",""points"":[[1685.33,1879.99],[1790.02,1968.38]],""distance"":""10""}}",11802925,"2021-09-07 23:52:58"
12744681,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348511,LMG1311_2_0009__DSC0061.JPG,,,4,Circle,"[1912.84,323.72,75.15]","{""size"":3568317,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":5.346155239742164,""count"":2,""method"":""manual"",""points"":[[1685.33,1879.99],[1790.02,1968.38]],""distance"":""10""}}",11802926,"2021-09-07 23:53:01"
12744682,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348518,LMG1311_3_0001__DSC0237.JPG,,,4,Circle,"[2289.07,2542.84,58.99]","{""size"":3583885,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":4.827453811651232,""count"":2,""method"":""manual"",""points"":[[1693.83,1870.54],[1804.91,1962.47]],""distance"":""10""}}",11802927,"2021-09-07 23:53:04"
12744683,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348518,LMG1311_3_0001__DSC0237.JPG,,,4,Circle,"[1869.36,2182.68,47.79]","{""size"":3583885,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":4.827453811651232,""count"":2,""method"":""manual"",""points"":[[1693.83,1870.54],[1804.91,1962.47]],""distance"":""10""}}",11802928,"2021-09-07 23:53:07"
12744684,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348518,LMG1311_3_0001__DSC0237.JPG,,,4,Circle,"[1230.32,1650,51.71]","{""size"":3583885,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":4.827453811651232,""count"":2,""method"":""manual"",""points"":[[1693.83,1870.54],[1804.91,1962.47]],""distance"":""10""}}",11802929,"2021-09-07 23:53:10"
12744685,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348518,LMG1311_3_0001__DSC0237.JPG,,,4,Circle,"[772.32,1479.37,43.76]","{""size"":3583885,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":4.827453811651232,""count"":2,""method"":""manual"",""points"":[[1693.83,1870.54],[1804.91,1962.47]],""distance"":""10""}}",11802930,"2021-09-07 23:53:14"
12744686,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348518,LMG1311_3_0001__DSC0237.JPG,,,4,Circle,"[2206.83,1745.95,39.49]","{""size"":3583885,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":4.827453811651232,""count"":2,""method"":""manual"",""points"":[[1693.83,1870.54],[1804.91,1962.47]],""distance"":""10""}}",11802931,"2021-09-07 23:53:17"
12744687,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348518,LMG1311_3_0001__DSC0237.JPG,,,4,Circle,"[2721.08,636.15,30.29]","{""size"":3583885,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":4.827453811651232,""count"":2,""method"":""manual"",""points"":[[1693.83,1870.54],[1804.91,1962.47]],""distance"":""10""}}",11802932,"2021-09-07 23:53:20"
12744688,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348519,LMG1311_3_0002__DSC0173.JPG,,,4,Circle,"[256.18,1094.63,44.55]","{""size"":2839734,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":4.922600239715869,""count"":2,""method"":""manual"",""points"":[[1802.78,1962.94],[1693.13,1871.48]],""distance"":""10""}}",11802933,"2021-09-07 23:53:23"
12744689,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348519,LMG1311_3_0002__DSC0173.JPG,,,4,Circle,"[3249.98,1148.51,78.54]","{""size"":2839734,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":4.922600239715869,""count"":2,""method"":""manual"",""points"":[[1802.78,1962.94],[1693.13,1871.48]],""distance"":""10""}}",11802934,"2021-09-07 23:53:26"
12744690,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348520,LMG1311_3_0003__DSC0280.JPG,,,4,Circle,"[1598.52,2050.34,37.63]","{""size"":2893933,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":4.807932071548893,""count"":2,""method"":""manual"",""points"":[[1695.49,1868.65],[1806.56,1961.05]],""distance"":""10""}}",11802935,"2021-09-07 23:53:30"
12744691,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348520,LMG1311_3_0003__DSC0280.JPG,,,4,Circle,"[2435.13,1603.68,32.14]","{""size"":2893933,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":4.807932071548893,""count"":2,""method"":""manual"",""points"":[[1695.49,1868.65],[1806.56,1961.05]],""distance"":""10""}}",11802936,"2021-09-07 23:53:33"
12744692,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348520,LMG1311_3_0003__DSC0280.JPG,,,4,Circle,"[2360.45,1812.12,19.94]","{""size"":2893933,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":4.807932071548893,""count"":2,""method"":""manual"",""points"":[[1695.49,1868.65],[1806.56,1961.05]],""distance"":""10""}}",11802937,"2021-09-07 23:53:36"
12744693,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348520,LMG1311_3_0003__DSC0280.JPG,,,4,Circle,"[700.48,1149.93,56.65]","{""size"":2893933,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":4.807932071548893,""count"":2,""method"":""manual"",""points"":[[1695.49,1868.65],[1806.56,1961.05]],""distance"":""10""}}",11802938,"2021-09-07 23:53:39"
12744694,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348520,LMG1311_3_0003__DSC0280.JPG,,,4,Circle,"[2302.78,646.07,55.3]","{""size"":2893933,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":4.807932071548893,""count"":2,""method"":""manual"",""points"":[[1695.49,1868.65],[1806.56,1961.05]],""distance"":""10""}}",11802939,"2021-09-07 23:53:43"
12744695,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348521,LMG1311_3_0004__DSC0137.JPG,,,4,Circle,"[1392.92,2497.47,71.54]","{""size"":3567639,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":5.117667391117942,""count"":2,""method"":""manual"",""points"":[[1796.64,1965.54],[1691,1873.61]],""distance"":""10""}}",11802940,"2021-09-07 23:53:46"
12744696,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348521,LMG1311_3_0004__DSC0137.JPG,,,4,Circle,"[2948.43,2287.61,86.54]","{""size"":3567639,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":5.117667391117942,""count"":2,""method"":""manual"",""points"":[[1796.64,1965.54],[1691,1873.61]],""distance"":""10""}}",11802941,"2021-09-07 23:53:49"
12744697,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348521,LMG1311_3_0004__DSC0137.JPG,,,4,Circle,"[860.71,2082,66.48]","{""size"":3567639,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":5.117667391117942,""count"":2,""method"":""manual"",""points"":[[1796.64,1965.54],[1691,1873.61]],""distance"":""10""}}",11802942,"2021-09-07 23:53:52"
12744698,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348521,LMG1311_3_0004__DSC0137.JPG,,,4,Circle,"[3173.41,2093.82,94.05]","{""size"":3567639,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":5.117667391117942,""count"":2,""method"":""manual"",""points"":[[1796.64,1965.54],[1691,1873.61]],""distance"":""10""}}",11802943,"2021-09-07 23:53:56"
12744699,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348521,LMG1311_3_0004__DSC0137.JPG,,,4,Circle,"[1406.15,1463.3,73.87]","{""size"":3567639,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":5.117667391117942,""count"":2,""method"":""manual"",""points"":[[1796.64,1965.54],[1691,1873.61]],""distance"":""10""}}",11802944,"2021-09-07 23:53:59"
12744700,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348521,LMG1311_3_0004__DSC0137.JPG,,,4,Circle,"[1576.78,754.31,77.37]","{""size"":3567639,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":5.117667391117942,""count"":2,""method"":""manual"",""points"":[[1796.64,1965.54],[1691,1873.61]],""distance"":""10""}}",11802945,"2021-09-07 23:54:02"
12744701,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348522,LMG1311_3_0005__DSC0264.JPG,,,4,Circle,"[2954.1,1488.35,43.49]","{""size"":3070573,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":5.402025730583325,""count"":2,""method"":""manual"",""points"":[[1686.04,1878.57],[1788.37,1968.61]],""distance"":""10""}}",11802946,"2021-09-07 23:54:05"
12744702,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348522,LMG1311_3_0005__DSC0264.JPG,,,4,Circle,"[2363.28,996.31,51.43]","{""size"":3070573,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":5.402025730583325,""count"":2,""method"":""manual"",""points"":[[1686.04,1878.57],[1788.37,1968.61]],""distance"":""10""}}",11802947,"2021-09-07 23:54:08"
12744703,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348523,LMG1311_3_0006__DSC0205.JPG,,,4,Circle,"[1168.88,2401.99,60.3]","{""size"":3741574,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":4.673201394145601,""count"":2,""method"":""manual"",""points"":[[1810.34,1959.87],[1698.56,1865.1]],""distance"":""10""}}",11802948,"2021-09-07 23:54:12"
12744704,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348523,LMG1311_3_0006__DSC0205.JPG,,,4,Circle,"[1559.29,2323.53,51.61]","{""size"":3741574,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":4.673201394145601,""count"":2,""method"":""manual"",""points"":[[1810.34,1959.87],[1698.56,1865.1]],""distance"":""10""}}",11802949,"2021-09-07 23:54:15"
12744705,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348523,LMG1311_3_0006__DSC0205.JPG,,,4,Circle,"[397.03,1841.42,49.94]","{""size"":3741574,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":4.673201394145601,""count"":2,""method"":""manual"",""points"":[[1810.34,1959.87],[1698.56,1865.1]],""distance"":""10""}}",11802950,"2021-09-07 23:54:18"
12744706,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348523,LMG1311_3_0006__DSC0205.JPG,,,4,Circle,"[1839.58,2044.66,55.86]","{""size"":3741574,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":4.673201394145601,""count"":2,""method"":""manual"",""points"":[[1810.34,1959.87],[1698.56,1865.1]],""distance"":""10""}}",11802951,"2021-09-07 23:54:21"
12744707,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348523,LMG1311_3_0006__DSC0205.JPG,,,4,Circle,"[1932.69,1001.51,49.19]","{""size"":3741574,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":4.673201394145601,""count"":2,""method"":""manual"",""points"":[[1810.34,1959.87],[1698.56,1865.1]],""distance"":""10""}}",11802952,"2021-09-07 23:54:24"
12744709,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348525,LMG1311_3_0008__DSC0119.JPG,,,4,Circle,"[2921.49,2067.35,58.16]","{""size"":3542402,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":4.802083089111687,""count"":2,""method"":""manual"",""points"":[[1806.56,1961.52],[1697.38,1866.76]],""distance"":""10""}}",11802954,"2021-09-07 23:54:31"
12744710,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348525,LMG1311_3_0008__DSC0119.JPG,,,4,Circle,"[5.2,1498.75,88.91]","{""size"":3542402,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":4.802083089111687,""count"":2,""method"":""manual"",""points"":[[1806.56,1961.52],[1697.38,1866.76]],""distance"":""10""}}",11802955,"2021-09-07 23:54:34"
12744711,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348525,LMG1311_3_0008__DSC0119.JPG,,,4,Circle,"[1611.29,1086.59,30.81]","{""size"":3542402,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":4.802083089111687,""count"":2,""method"":""manual"",""points"":[[1806.56,1961.52],[1697.38,1866.76]],""distance"":""10""}}",11802956,"2021-09-07 23:54:37"
12744712,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348525,LMG1311_3_0008__DSC0119.JPG,,,4,Circle,"[450.44,39.66,67.78]","{""size"":3542402,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":4.802083089111687,""count"":2,""method"":""manual"",""points"":[[1806.56,1961.52],[1697.38,1866.76]],""distance"":""10""}}",11802957,"2021-09-07 23:54:41"
12744713,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348526,LMG1311_3_0009__DSC0251.JPG,,,4,Circle,"[2011.63,1731.29,32.53]","{""size"":3538780,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":4.801600142984603,""count"":2,""method"":""manual"",""points"":[[1695.25,1868.41],[1805.85,1961.52]],""distance"":""10""}}",11802958,"2021-09-07 23:54:44"
12744714,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348526,LMG1311_3_0009__DSC0251.JPG,,,4,Circle,"[3703.73,1612.18,51.22]","{""size"":3538780,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":4.801600142984603,""count"":2,""method"":""manual"",""points"":[[1695.25,1868.41],[1805.85,1961.52]],""distance"":""10""}}",11802959,"2021-09-07 23:54:47"
12744715,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348526,LMG1311_3_0009__DSC0251.JPG,,,4,Circle,"[1170.3,60.45,44.81]","{""size"":3538780,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":4.801600142984603,""count"":2,""method"":""manual"",""points"":[[1695.25,1868.41],[1805.85,1961.52]],""distance"":""10""}}",11802960,"2021-09-07 23:54:50"
12744716,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348527,LMG1311_3_0010__DSC0186.JPG,,,4,Circle,"[3468.35,2480.45,62.18]","{""size"":3820337,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":5.091123987291084,""count"":2,""method"":""manual"",""points"":[[1797.35,1964.83],[1689.82,1874.55]],""distance"":""10""}}",11802961,"2021-09-07 23:54:53"
12744717,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348527,LMG1311_3_0010__DSC0186.JPG,,,4,Circle,"[548.75,1449.12,61.88]","{""size"":3820337,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":5.091123987291084,""count"":2,""method"":""manual"",""points"":[[1797.35,1964.83],[1689.82,1874.55]],""distance"":""10""}}",11802962,"2021-09-07 23:54:57"
12744718,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348527,LMG1311_3_0010__DSC0186.JPG,,,4,Circle,"[2246.06,1614.07,76.57]","{""size"":3820337,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":5.091123987291084,""count"":2,""method"":""manual"",""points"":[[1797.35,1964.83],[1689.82,1874.55]],""distance"":""10""}}",11802963,"2021-09-07 23:55:00"
12744719,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348527,LMG1311_3_0010__DSC0186.JPG,,,4,Circle,"[2988.13,1432.57,65.33]","{""size"":3820337,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":5.091123987291084,""count"":2,""method"":""manual"",""points"":[[1797.35,1964.83],[1689.82,1874.55]],""distance"":""10""}}",11802964,"2021-09-07 23:55:03"
12744720,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1348528,LMG1311_3_0011__DSC0281.JPG,,,4,Circle,"[343.62,1349.86,42.37]","{""size"":2885946,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":4.8382264969327196,""count"":2,""method"":""manual"",""points"":[[1695.49,1869.83],[1806.56,1961.52]],""distance"":""10""}}",11802965,"2021-09-07 23:55:06"
